% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.073703366696997E+009,-9.007570743560791E-001,3.423837721347809E-001,3.826844692230225E-002,1.271347999572754E-001,
2.078252957233849E+009,-8.979533314704895E-001,3.508711159229279E-001,3.966297581791878E-002,1.282716095447540E-001,
2.082802547770701E+009,-8.946829438209534E-001,3.592988848686218E-001,4.058202728629112E-002,1.262775361537933E-001,
2.087352138307552E+009,-8.914448618888855E-001,3.671873807907105E-001,4.099914431571960E-002,1.257514506578445E-001,
2.091901728844404E+009,-8.881147503852844E-001,3.752584457397461E-001,4.188997671008110E-002,1.249026879668236E-001,
2.096451319381256E+009,-8.849539160728455E-001,3.835055232048035E-001,4.227935522794724E-002,1.255460530519486E-001,
2.101000909918108E+009,-8.809065222740173E-001,3.913021981716156E-001,4.290282353758812E-002,1.261835396289825E-001,
2.105550500454959E+009,-8.778196573257446E-001,3.992967605590820E-001,4.506418481469154E-002,1.264721304178238E-001,
2.110100090991811E+009,-8.741883039474487E-001,4.077094197273254E-001,4.588155075907707E-002,1.275055706501007E-001,
2.114649681528662E+009,-8.695172667503357E-001,4.160192012786865E-001,4.742351919412613E-002,1.272370070219040E-001,
2.119199272065514E+009,-8.658538460731506E-001,4.234480559825897E-001,4.791295528411865E-002,1.278865188360214E-001,
2.123748862602366E+009,-8.617935776710510E-001,4.313706457614899E-001,4.972966015338898E-002,1.271086931228638E-001,
2.128298453139218E+009,-8.568983078002930E-001,4.390011131763458E-001,5.062923580408096E-002,1.291322261095047E-001,
2.132848043676069E+009,-8.524894714355469E-001,4.473846554756165E-001,5.394606292247772E-002,1.295409649610519E-001,
2.137397634212921E+009,-8.482043743133545E-001,4.549669623374939E-001,5.697077885270119E-002,1.313238441944122E-001,
2.141947224749773E+009,-8.439028263092041E-001,4.631986021995544E-001,5.838566273450851E-002,1.292385607957840E-001,
2.146496815286624E+009,-8.393868803977966E-001,4.702936112880707E-001,6.063490360975266E-002,1.309824883937836E-001,
2.151046405823476E+009,-8.345643877983093E-001,4.777927398681641E-001,6.297804415225983E-002,1.301399320363998E-001,
2.155595996360328E+009,-8.288815617561340E-001,4.858331680297852E-001,6.274249404668808E-002,1.322352886199951E-001,
2.160145586897180E+009,-8.237271904945374E-001,4.929399788379669E-001,6.613270193338394E-002,1.304704546928406E-001,
2.164695177434031E+009,-8.179774880409241E-001,5.004884004592896E-001,6.905444711446762E-002,1.299796849489212E-001,
2.169244767970882E+009,-8.124418258666992E-001,5.077762603759766E-001,7.256828993558884E-002,1.310232579708099E-001,
2.173794358507734E+009,-8.063154816627502E-001,5.144213438034058E-001,7.635474950075150E-002,1.308178007602692E-001,
2.178343949044586E+009,-8.005751967430115E-001,5.221737027168274E-001,7.695046812295914E-002,1.303221881389618E-001,
2.182893539581438E+009,-7.952049374580383E-001,5.280908346176148E-001,7.976119220256805E-002,1.290400475263596E-001,
2.187443130118290E+009,-7.893359065055847E-001,5.350873470306397E-001,8.182339370250702E-002,1.298757046461105E-001,
2.191992720655141E+009,-7.828024625778198E-001,5.415756702423096E-001,8.601605892181397E-002,1.301768124103546E-001,
2.196542311191993E+009,-7.779513597488403E-001,5.481117963790894E-001,8.784134685993195E-002,1.303044110536575E-001,
2.201091901728845E+009,-7.719879746437073E-001,5.548360347747803E-001,8.899860084056854E-002,1.290866881608963E-001,
2.205641492265696E+009,-7.665708065032959E-001,5.614240765571594E-001,9.163635224103928E-002,1.281423121690750E-001,
2.210191082802548E+009,-7.608739733695984E-001,5.689287781715393E-001,9.365615248680115E-002,1.253174096345902E-001,
2.214740673339399E+009,-7.554165720939636E-001,5.748234391212463E-001,9.743642807006836E-002,1.270757466554642E-001,
2.219290263876251E+009,-7.490455508232117E-001,5.818685293197632E-001,1.007769256830216E-001,1.281336545944214E-001,
2.223839854413103E+009,-7.432252764701843E-001,5.888037681579590E-001,1.035414785146713E-001,1.280041038990021E-001,
2.228389444949955E+009,-7.369917631149292E-001,5.966867208480835E-001,1.053033024072647E-001,1.281479895114899E-001,
2.232939035486806E+009,-7.304773926734924E-001,6.035621166229248E-001,1.107027009129524E-001,1.275616288185120E-001,
2.237488626023658E+009,-7.235845327377319E-001,6.112815737724304E-001,1.130568906664848E-001,1.273410469293594E-001,
2.242038216560510E+009,-7.158177495002747E-001,6.188581585884094E-001,1.154926642775536E-001,1.292816102504730E-001,
2.246587807097362E+009,-7.083772420883179E-001,6.257745623588562E-001,1.206579506397247E-001,1.272608339786530E-001,
2.251137397634213E+009,-7.001657485961914E-001,6.338284611701965E-001,1.248541399836540E-001,1.293100416660309E-001,
2.255686988171064E+009,-6.914422512054443E-001,6.414825320243835E-001,1.285196393728256E-001,1.277919113636017E-001,
2.260236578707916E+009,-6.827184557914734E-001,6.491111516952515E-001,1.329897493124008E-001,1.291446089744568E-001,
2.264786169244768E+009,-6.734859347343445E-001,6.569350361824036E-001,1.374945342540741E-001,1.300949007272720E-001,
2.269335759781620E+009,-6.621348261833191E-001,6.645100712776184E-001,1.433383226394653E-001,1.301885843276978E-001,
2.273885350318471E+009,-6.520298123359680E-001,6.707678437232971E-001,1.491813659667969E-001,1.305212080478668E-001,
2.278434940855323E+009,-6.408829092979431E-001,6.776716113090515E-001,1.544505357742310E-001,1.305480599403381E-001,
2.282984531392175E+009,-6.288458108901978E-001,6.839251518249512E-001,1.619908362627029E-001,1.296801716089249E-001,
2.287534121929027E+009,-6.171341538429260E-001,6.911997199058533E-001,1.699134707450867E-001,1.302180439233780E-001,
2.292083712465879E+009,-6.055226922035217E-001,6.958001255989075E-001,1.784089952707291E-001,1.274756789207459E-001,
2.296633303002730E+009,-5.915884375572205E-001,7.018045783042908E-001,1.875743865966797E-001,1.280443370342255E-001,
2.301182893539581E+009,-5.778068304061890E-001,7.074158787727356E-001,1.962777972221375E-001,1.245948895812035E-001,
2.305732484076433E+009,-5.636448860168457E-001,7.121312618255615E-001,2.056556493043900E-001,1.215653643012047E-001,
2.310282074613285E+009,-5.482633709907532E-001,7.163294553756714E-001,2.139920592308044E-001,1.188121363520622E-001,
2.314831665150137E+009,-5.324992537498474E-001,7.191638350486755E-001,2.263424992561340E-001,1.155243515968323E-001,
2.319381255686988E+009,-5.159227252006531E-001,7.220746874809265E-001,2.368878275156021E-001,1.100119501352310E-001,
2.323930846223840E+009,-4.979344010353088E-001,7.230839133262634E-001,2.488651722669601E-001,1.064998507499695E-001,
2.328480436760692E+009,-4.796311259269714E-001,7.258574962615967E-001,2.588032186031342E-001,1.019343212246895E-001,
2.333030027297544E+009,-4.593353569507599E-001,7.254266142845154E-001,2.748547196388245E-001,9.618110209703445E-002,
2.337579617834395E+009,-4.375120997428894E-001,7.257447242736816E-001,2.879291176795960E-001,8.960963785648346E-002,
2.342129208371246E+009,-4.136661291122437E-001,7.236824631690979E-001,3.066963553428650E-001,8.201352506875992E-002,
2.346678798908098E+009,-3.876461088657379E-001,7.180345058441162E-001,3.273044228553772E-001,7.039093971252441E-002,
2.351228389444950E+009,-3.586922287940979E-001,7.095348238945007E-001,3.487090170383453E-001,5.668725073337555E-002,
2.355777979981802E+009,-3.295781612396240E-001,6.969549655914307E-001,3.725274205207825E-001,3.682235628366470E-002,
2.360327570518653E+009,-2.976944148540497E-001,6.772999763488770E-001,3.993011415004730E-001,1.341397408396006E-002,
2.364877161055505E+009,-2.649784088134766E-001,6.511012911796570E-001,4.259486794471741E-001,-1.867559365928173E-002,
2.369426751592357E+009,-2.306132167577744E-001,6.140158772468567E-001,4.521997272968292E-001,-6.044004485011101E-002,
2.373976342129209E+009,-2.015407085418701E-001,5.639119148254395E-001,4.735541343688965E-001,-1.168693900108337E-001,
2.378525932666060E+009,-1.846754997968674E-001,4.980095922946930E-001,4.841665923595429E-001,-1.863242387771606E-001,
2.383075523202912E+009,-1.866483390331268E-001,4.218667745590210E-001,4.763072431087494E-001,-2.660229504108429E-001,
2.387625113739763E+009,-2.141861617565155E-001,3.416172862052918E-001,4.429383575916290E-001,-3.493259251117706E-001,
2.392174704276615E+009,-2.708211541175842E-001,2.706165015697479E-001,3.806983530521393E-001,-4.230019748210907E-001,
2.396724294813467E+009,-3.489635586738586E-001,2.230133265256882E-001,2.969034910202026E-001,-4.735535681247711E-001,
2.401273885350319E+009,-4.362353980541229E-001,2.050694972276688E-001,2.051633149385452E-001,-4.948968887329102E-001,
2.405823475887170E+009,-5.197417736053467E-001,2.160980105400085E-001,1.191345155239105E-001,-4.884351789951325E-001,
2.410373066424022E+009,-5.887787938117981E-001,2.458135336637497E-001,4.518396779894829E-002,-4.606876373291016E-001,
2.414922656960874E+009,-6.392010450363159E-001,2.888472378253937E-001,-8.835941553115845E-003,-4.252844154834747E-001,
2.419472247497726E+009,-6.756839156150818E-001,3.349594473838806E-001,-4.775471612811089E-002,-3.828373253345490E-001,
2.424021838034577E+009,-6.981767416000366E-001,3.799633383750916E-001,-7.549423724412918E-002,-3.439918458461762E-001,
2.428571428571429E+009,-7.109127640724182E-001,4.229906499385834E-001,-9.205404669046402E-002,-3.083763122558594E-001,
2.433121019108280E+009,-7.172310948371887E-001,4.614314734935761E-001,-1.052493453025818E-001,-2.743615508079529E-001,
2.437670609645132E+009,-7.176514267921448E-001,4.960835874080658E-001,-1.105895787477493E-001,-2.462819665670395E-001,
2.442220200181984E+009,-7.148370742797852E-001,5.276303291320801E-001,-1.162340417504311E-001,-2.217557579278946E-001,
2.446769790718835E+009,-7.098081111907959E-001,5.561787486076355E-001,-1.161236837506294E-001,-1.973544508218765E-001,
2.451319381255687E+009,-7.022862434387207E-001,5.801618695259094E-001,-1.170951053500176E-001,-1.771410852670670E-001,
2.455868971792539E+009,-6.945116519927979E-001,6.025922894477844E-001,-1.150739118456841E-001,-1.612979173660278E-001,
2.460418562329391E+009,-6.858213543891907E-001,6.217831969261169E-001,-1.119486615061760E-001,-1.458352804183960E-001,
2.464968152866242E+009,-6.765134930610657E-001,6.400647163391113E-001,-1.086333319544792E-001,-1.320364177227020E-001,
2.469517743403094E+009,-6.676505208015442E-001,6.570156812667847E-001,-1.068210229277611E-001,-1.202028319239616E-001,
2.474067333939945E+009,-6.582716703414917E-001,6.720920205116272E-001,-1.025039777159691E-001,-1.076971888542175E-001,
2.478616924476797E+009,-6.492015123367310E-001,6.866464018821716E-001,-9.711071848869324E-002,-1.011347100138664E-001,
2.483166515013649E+009,-6.403093338012695E-001,6.987106800079346E-001,-9.663517028093338E-002,-9.123288840055466E-002,
2.487716105550501E+009,-6.299180984497070E-001,7.110308408737183E-001,-9.422384947538376E-002,-8.501439541578293E-002,
2.492265696087352E+009,-6.212406158447266E-001,7.218167185783386E-001,-8.999051153659821E-002,-7.819757610559464E-002,
2.496815286624204E+009,-6.124803423881531E-001,7.333101034164429E-001,-8.746434003114700E-002,-7.078163325786591E-002,
2.501364877161056E+009,-6.005107760429382E-001,7.408388257026672E-001,-8.319178968667984E-002,-6.545780599117279E-002,
2.505914467697907E+009,-5.905107855796814E-001,7.503407001495361E-001,-8.237002044916153E-002,-5.997644364833832E-002,
2.510464058234759E+009,-5.824137926101685E-001,7.589849829673767E-001,-7.855449616909027E-002,-5.404589325189591E-002,
2.515013648771611E+009,-5.724313259124756E-001,7.679931521415710E-001,-7.779133319854736E-002,-4.972654208540916E-002,
2.519563239308462E+009,-5.631933808326721E-001,7.756155729293823E-001,-7.097962498664856E-002,-4.574528709053993E-002,
2.524112829845314E+009,-5.557949542999268E-001,7.840116024017334E-001,-7.141502201557159E-002,-4.122329875826836E-002,
2.528662420382166E+009,-5.468364357948303E-001,7.915783524513245E-001,-6.694173812866211E-002,-3.854819387197495E-002,
2.533212010919017E+009,-5.378097891807556E-001,7.982812523841858E-001,-6.338803470134735E-002,-3.465534001588821E-002,
2.537761601455869E+009,-5.300617814064026E-001,8.055760264396668E-001,-6.275800615549088E-002,-3.061440214514732E-002,
2.542311191992721E+009,-5.214042663574219E-001,8.107631206512451E-001,-5.886555835604668E-002,-3.073542937636375E-002,
2.546860782529573E+009,-5.138534903526306E-001,8.177418708801270E-001,-5.799793452024460E-002,-2.990452572703362E-002,
2.551410373066424E+009,-5.043835043907166E-001,8.233506679534912E-001,-5.291034653782845E-002,-2.495965547859669E-002,
2.555959963603276E+009,-4.958849549293518E-001,8.290081620216370E-001,-5.147921666502953E-002,-2.190958894789219E-002,
2.560509554140127E+009,-4.867845773696899E-001,8.338029980659485E-001,-5.183507502079010E-002,-2.025239728391171E-002,
2.565059144676979E+009,-4.773416519165039E-001,8.392807841300964E-001,-4.652740806341171E-002,-2.305876836180687E-002,
2.569608735213831E+009,-4.679557681083679E-001,8.445149064064026E-001,-4.474001750349999E-002,-2.295285277068615E-002,
2.574158325750683E+009,-4.610220789909363E-001,8.493075966835022E-001,-4.484905302524567E-002,-1.950370706617832E-002,
2.578707916287534E+009,-4.522270858287811E-001,8.551318049430847E-001,-4.592732340097427E-002,-1.836029998958111E-002,
2.583257506824386E+009,-4.436621963977814E-001,8.605144023895264E-001,-4.468756541609764E-002,-1.455359812825918E-002,
2.587807097361238E+009,-4.349003732204437E-001,8.654817342758179E-001,-4.156656563282013E-002,-1.541295740753412E-002,
2.592356687898089E+009,-4.254404008388519E-001,8.704397082328796E-001,-4.274830222129822E-002,-1.607477292418480E-002,
2.596906278434941E+009,-4.180500805377960E-001,8.737251162528992E-001,-4.079445451498032E-002,-1.264971401542425E-002,
2.601455868971793E+009,-4.096636474132538E-001,8.790058493614197E-001,-4.025732725858688E-002,-1.257412973791361E-002,
2.606005459508644E+009,-4.010635912418366E-001,8.832780122756958E-001,-3.699385374784470E-002,-7.386729586869478E-003,
2.610555050045496E+009,-3.927445709705353E-001,8.873544931411743E-001,-3.506257385015488E-002,-1.007263455539942E-002,
2.615104640582348E+009,-3.845022916793823E-001,8.903980255126953E-001,-3.411854803562164E-002,-6.193589884787798E-003,
2.619654231119199E+009,-3.761760592460632E-001,8.951618075370789E-001,-3.782753273844719E-002,-7.197665050625801E-003,
2.624203821656051E+009,-3.673921823501587E-001,8.987930417060852E-001,-3.465151414275169E-002,-7.578116841614246E-003,
2.628753412192903E+009,-3.589661419391632E-001,9.035862684249878E-001,-3.225804120302200E-002,-3.129564225673676E-003,
2.633303002729754E+009,-3.504621088504791E-001,9.060364365577698E-001,-3.089233115315437E-002,-3.063567914068699E-003,
2.637852593266606E+009,-3.424147665500641E-001,9.096162319183350E-001,-2.947518974542618E-002,-2.124914899468422E-003,
2.642402183803458E+009,-3.329141139984131E-001,9.129130840301514E-001,-2.908216603100300E-002,-2.155023859813809E-003,
2.646951774340309E+009,-3.243884444236755E-001,9.159942865371704E-001,-2.693058364093304E-002,-1.094760838896036E-003,
2.651501364877161E+009,-3.150372505187988E-001,9.183497428894043E-001,-2.501850575208664E-002,1.893469889182597E-004,
2.656050955414013E+009,-3.060302734375000E-001,9.209345579147339E-001,-2.460947260260582E-002,-2.893355675041676E-003,
2.660600545950865E+009,-2.984303236007690E-001,9.231075048446655E-001,-2.117296122014523E-002,-3.178514598403126E-004,
2.665150136487716E+009,-2.894604206085205E-001,9.258056879043579E-001,-2.460032887756825E-002,-1.681036548689008E-003,
2.669699727024568E+009,-2.797826230525971E-001,9.292378425598145E-001,-1.903875730931759E-002,-2.248796634376049E-003,
2.674249317561420E+009,-2.714313864707947E-001,9.312410950660706E-001,-2.421413734555244E-002,-1.013501663692296E-003,
2.678798908098271E+009,-2.622736692428589E-001,9.335364103317261E-001,-1.648484542965889E-002,-2.564006717875600E-005,
2.683348498635123E+009,-2.536495923995972E-001,9.348044991493225E-001,-1.561055518686771E-002,1.505646388977766E-003,
2.687898089171975E+009,-2.458113282918930E-001,9.376060366630554E-001,-1.751405186951160E-002,2.293852157890797E-003,
2.692447679708826E+009,-2.375078946352005E-001,9.394900202751160E-001,-1.661325432360172E-002,-1.254828821402043E-004,
2.696997270245678E+009,-2.303662002086639E-001,9.423938989639282E-001,-1.397575065493584E-002,2.081806160276756E-004,
2.701546860782530E+009,-2.204038649797440E-001,9.443089365959168E-001,-1.079198997467756E-002,5.546333268284798E-004,
2.706096451319382E+009,-2.128044068813324E-001,9.466779828071594E-001,-1.365378405898809E-002,1.919444533996284E-003,
2.710646041856233E+009,-2.038041800260544E-001,9.490237832069397E-001,-1.264822762459517E-002,2.945737913250923E-003,
2.715195632393085E+009,-1.946992725133896E-001,9.498459696769714E-001,-1.287173666059971E-002,-2.583568682894111E-003,
2.719745222929936E+009,-1.857203543186188E-001,9.521312117576599E-001,-9.460654109716415E-003,2.404654864221811E-003,
2.724294813466788E+009,-1.769925802946091E-001,9.521255493164063E-001,-1.168504077941179E-002,9.275362826883793E-004,
2.728844404003640E+009,-1.675263047218323E-001,9.543380737304688E-001,-8.981098420917988E-003,2.812604943756014E-004,
2.733393994540492E+009,-1.581992506980896E-001,9.557936787605286E-001,-8.261820301413536E-003,4.324747715145350E-003,
2.737943585077343E+009,-1.476844549179077E-001,9.566062688827515E-001,-8.990092203021050E-003,2.096602227538824E-003,
2.742493175614195E+009,-1.395654976367950E-001,9.562549591064453E-001,-8.251860737800598E-003,1.895134686492384E-003,
2.747042766151047E+009,-1.310263425111771E-001,9.577341675758362E-001,-4.309984389692545E-003,5.524503998458386E-003,
2.751592356687898E+009,-1.215682998299599E-001,9.579644203186035E-001,-4.047844093292952E-003,2.385977655649185E-003,
2.756141947224750E+009,-1.128536835312843E-001,9.586020708084106E-001,-3.933187108486891E-003,4.047411028295755E-003,
2.760691537761601E+009,-1.039529517292976E-001,9.595049023628235E-001,-1.580886193551123E-003,4.888785537332296E-003,
2.765241128298453E+009,-9.479260444641113E-002,9.599430561065674E-001,1.498911995440722E-003,4.220552742481232E-003,
2.769790718835305E+009,-8.640139549970627E-002,9.597465991973877E-001,5.424574017524719E-003,8.129063062369824E-003,
2.774340309372157E+009,-7.823365181684494E-002,9.610118865966797E-001,5.008628126233816E-003,3.383654868230224E-003,
2.778889899909008E+009,-6.931801885366440E-002,9.625722169876099E-001,7.461065892130137E-003,7.843340747058392E-003,
2.783439490445860E+009,-6.006392836570740E-002,9.627131819725037E-001,9.864332154393196E-003,3.335666609928012E-003,
2.787989080982712E+009,-4.991108179092407E-002,9.634071588516235E-001,1.258266903460026E-002,2.563419053331018E-003,
2.792538671519564E+009,-4.132434725761414E-002,9.623476266860962E-001,1.255983021110296E-002,3.532431786879897E-003,
2.797088262056415E+009,-3.136691078543663E-002,9.636963009834290E-001,1.714663580060005E-002,4.343386273831129E-003,
2.801637852593267E+009,-2.139383181929588E-002,9.625890851020813E-001,1.667691953480244E-002,3.169703064486384E-003,
2.806187443130118E+009,-1.192826405167580E-002,9.623583555221558E-001,1.860040053725243E-002,1.164554036222398E-003,
2.810737033666970E+009,-2.050623297691345E-003,9.618400335311890E-001,2.237318083643913E-002,2.672991249710321E-003,
2.815286624203822E+009,6.846901029348373E-003,9.621617794036865E-001,2.327717654407024E-002,1.906458986923099E-003,
2.819836214740674E+009,1.900471001863480E-002,9.626505374908447E-001,2.342028543353081E-002,4.775962326675654E-003,
2.824385805277525E+009,2.925430238246918E-002,9.612230658531189E-001,2.736651524901390E-002,2.146785147488117E-003,
2.828935395814377E+009,4.132591560482979E-002,9.595471620559692E-001,3.419431298971176E-002,2.277654362842441E-003,
2.833484986351229E+009,5.124529078602791E-002,9.586500525474548E-001,3.349426016211510E-002,-1.457778504118323E-003,
2.838034576888080E+009,6.476493179798126E-002,9.576715826988220E-001,3.830770775675774E-002,9.121778421103954E-004,
2.842584167424932E+009,7.764468342065811E-002,9.555565118789673E-001,4.442014545202255E-002,3.215194446966052E-003,
2.847133757961783E+009,8.950129151344299E-002,9.523788094520569E-001,4.718314483761787E-002,2.478369511663914E-003,
2.851683348498635E+009,1.037004292011261E-001,9.489384889602661E-001,5.633264780044556E-002,1.585231046192348E-003,
2.856232939035487E+009,1.188471317291260E-001,9.436150193214417E-001,6.358578056097031E-002,-9.835693053901196E-004,
2.860782529572339E+009,1.340058296918869E-001,9.381626844406128E-001,7.505031675100327E-002,-7.698819506913424E-003,
2.865332120109190E+009,1.506798565387726E-001,9.319477677345276E-001,8.167228102684021E-002,-8.714448660612106E-003,
2.869881710646042E+009,1.683972179889679E-001,9.210184216499329E-001,9.540399163961411E-002,-1.295290514826775E-002,
2.874431301182894E+009,1.889550238847733E-001,9.072119593620300E-001,1.134529560804367E-001,-2.104835771024227E-002,
2.878980891719746E+009,2.093906849622726E-001,8.875766992568970E-001,1.316963136196137E-001,-3.579746186733246E-002,
2.883530482256597E+009,2.306488752365112E-001,8.577228784561157E-001,1.534763276576996E-001,-5.682987347245216E-002,
2.888080072793448E+009,2.478158473968506E-001,8.164184093475342E-001,1.778563559055328E-001,-9.549400210380554E-002,
2.892629663330300E+009,2.513005435466766E-001,7.551449537277222E-001,1.947997063398361E-001,-1.513144075870514E-001,
2.897179253867152E+009,2.182768583297730E-001,6.812819242477417E-001,1.842189282178879E-001,-2.369873672723770E-001,
2.901728844404004E+009,1.302245110273361E-001,6.287569999694824E-001,1.114827096462250E-001,-3.188381493091583E-001,
2.906278434940856E+009,2.319899760186672E-002,6.477447152137756E-001,-4.257826134562492E-003,-3.397596478462219E-001,
2.910828025477707E+009,-3.666042536497116E-002,7.203904390335083E-001,-9.539487957954407E-002,-2.937082350254059E-001,
2.915377616014559E+009,-4.586385190486908E-002,7.933951616287231E-001,-1.357488036155701E-001,-2.292669862508774E-001,
2.919927206551411E+009,-2.898174896836281E-002,8.432319164276123E-001,-1.490784287452698E-001,-1.767161786556244E-001,
2.924476797088262E+009,-6.029271986335516E-003,8.757173418998718E-001,-1.455609351396561E-001,-1.370451301336289E-001,
2.929026387625114E+009,1.737585850059986E-002,8.969291448593140E-001,-1.372843831777573E-001,-1.100056320428848E-001,
2.933575978161965E+009,3.977777436375618E-002,9.114674925804138E-001,-1.257493942975998E-001,-8.904441446065903E-002,
2.938125568698817E+009,5.990542098879814E-002,9.206129312515259E-001,-1.170625686645508E-001,-7.845435291528702E-002,
2.942675159235669E+009,7.837145775556564E-002,9.263019561767578E-001,-1.076980605721474E-001,-6.698210537433624E-002,
2.947224749772521E+009,9.437768906354904E-002,9.298312067985535E-001,-1.046902537345886E-001,-5.831412971019745E-002,
2.951774340309372E+009,1.097934916615486E-001,9.323960542678833E-001,-9.815301746129990E-002,-5.273654684424400E-002,
2.956323930846224E+009,1.240428909659386E-001,9.331668615341187E-001,-9.409573674201965E-002,-4.983065277338028E-002,
2.960873521383076E+009,1.369972079992294E-001,9.337514042854309E-001,-8.625079691410065E-002,-4.431251436471939E-002,
2.965423111919928E+009,1.497050225734711E-001,9.335616827011108E-001,-8.188956975936890E-002,-4.353510960936546E-002,
2.969972702456779E+009,1.603577435016632E-001,9.326640963554382E-001,-8.457218110561371E-002,-4.026808962225914E-002,
2.974522292993630E+009,1.717209517955780E-001,9.314994812011719E-001,-8.150512725114822E-002,-3.886556625366211E-002,
2.979071883530482E+009,1.815143227577210E-001,9.302815794944763E-001,-7.633090764284134E-002,-3.703239187598229E-002,
2.983621474067334E+009,1.919364631175995E-001,9.289236068725586E-001,-7.850971817970276E-002,-3.385684639215469E-002,
2.988171064604186E+009,2.025304436683655E-001,9.272343516349793E-001,-7.476952672004700E-002,-3.460668772459030E-002,
2.992720655141038E+009,2.117063552141190E-001,9.264156818389893E-001,-7.237996160984039E-002,-3.172607347369194E-002,
2.997270245677889E+009,2.200079560279846E-001,9.255863428115845E-001,-7.340396195650101E-002,-3.034652210772038E-002,
3.001819836214741E+009,2.296343296766281E-001,9.235091805458069E-001,-7.060893625020981E-002,-2.869344502687454E-002,
3.006369426751593E+009,2.390369176864624E-001,9.218832850456238E-001,-6.771198660135269E-002,-2.988364920020104E-002,
3.010919017288445E+009,2.475354671478272E-001,9.201763272285461E-001,-6.653140485286713E-002,-2.572954259812832E-002,
3.015468607825296E+009,2.561614215373993E-001,9.188968539237976E-001,-6.501004099845886E-002,-2.243036776781082E-002,
3.020018198362147E+009,2.649763226509094E-001,9.166451096534729E-001,-6.384529918432236E-002,-2.157036960124970E-002,
3.024567788898999E+009,2.735328972339630E-001,9.146834015846252E-001,-6.199875473976135E-002,-2.121780812740326E-002,
3.029117379435851E+009,2.819157838821411E-001,9.122860431671143E-001,-6.056509539484978E-002,-2.002180926501751E-002,
3.033666969972703E+009,2.906914949417114E-001,9.103820323944092E-001,-6.091032549738884E-002,-1.970296166837215E-002,
3.038216560509554E+009,2.990161478519440E-001,9.078764915466309E-001,-5.656902864575386E-002,-1.879107952117920E-002,
3.042766151046406E+009,3.081069290637970E-001,9.047799706459045E-001,-5.503306537866592E-002,-1.959143020212650E-002,
3.047315741583258E+009,3.168924450874329E-001,9.026452302932739E-001,-5.172684416174889E-002,-1.869577728211880E-002,
3.051865332120110E+009,3.256206512451172E-001,8.994284868240356E-001,-4.891807213425636E-002,-1.961654238402844E-002,
3.056414922656961E+009,3.334564268589020E-001,8.963356018066406E-001,-5.113521590828896E-002,-1.531292777508497E-002,
3.060964513193812E+009,3.407083749771118E-001,8.926647901535034E-001,-5.403205752372742E-002,-1.775223575532436E-002,
3.065514103730664E+009,3.481655716896057E-001,8.895867466926575E-001,-4.746830090880394E-002,-1.863732188940048E-002,
3.070063694267516E+009,3.556500077247620E-001,8.868087530136108E-001,-4.783842340111733E-002,-1.692934148013592E-002,
3.074613284804368E+009,3.626451194286346E-001,8.816108107566834E-001,-4.877899587154388E-002,-2.297112904489040E-002,
3.079162875341219E+009,3.699399530887604E-001,8.804630041122437E-001,-4.770738631486893E-002,-1.884949021041393E-002,
3.083712465878071E+009,3.774935603141785E-001,8.776826262474060E-001,-4.491814225912094E-002,-1.874718442559242E-002,
3.088262056414923E+009,3.838718533515930E-001,8.745023012161255E-001,-4.878943413496018E-002,-2.033352106809616E-002,
3.092811646951775E+009,3.919003903865814E-001,8.716151714324951E-001,-4.749549180269241E-002,-2.059797197580338E-002,
3.097361237488627E+009,3.990494012832642E-001,8.684194087982178E-001,-4.897005856037140E-002,-2.033065631985664E-002,
3.101910828025478E+009,4.072141647338867E-001,8.656356334686279E-001,-4.799016192555428E-002,-1.931823045015335E-002,
3.106460418562329E+009,4.152521193027496E-001,8.621222972869873E-001,-4.455840587615967E-002,-2.229385636746883E-002,
3.111010009099181E+009,4.218537509441376E-001,8.579275012016296E-001,-4.572084173560143E-002,-2.187197469174862E-002,
3.115559599636033E+009,4.299360513687134E-001,8.553923964500427E-001,-4.478509724140167E-002,-1.923760958015919E-002,
3.120109190172885E+009,4.375442266464233E-001,8.515363931655884E-001,-4.569220170378685E-002,-2.149222046136856E-002,
3.124658780709736E+009,4.446493983268738E-001,8.478286266326904E-001,-4.650470986962318E-002,-2.077746391296387E-002,
3.129208371246588E+009,4.516101181507111E-001,8.450973629951477E-001,-4.574970528483391E-002,-2.117958851158619E-002,
3.133757961783440E+009,4.591073393821716E-001,8.408194184303284E-001,-4.622661694884300E-002,-1.912824623286724E-002,
3.138307552320292E+009,4.660976231098175E-001,8.363082408905029E-001,-4.459809511899948E-002,-2.096207067370415E-002,
3.142857142857143E+009,4.736444652080536E-001,8.319058418273926E-001,-4.647359624505043E-002,-2.074280008673668E-002,
3.147406733393994E+009,4.802308976650238E-001,8.278402686119080E-001,-4.505692049860954E-002,-2.027175761759281E-002,
3.151956323930846E+009,4.866401553153992E-001,8.235561847686768E-001,-4.583388194441795E-002,-2.242595329880714E-002,
3.156505914467698E+009,4.936625659465790E-001,8.200652599334717E-001,-4.464327171444893E-002,-1.890678331255913E-002,
3.161055505004550E+009,5.011920332908630E-001,8.156771659851074E-001,-4.453706741333008E-002,-1.872422359883785E-002,
3.165605095541401E+009,5.074073672294617E-001,8.114750385284424E-001,-4.166193306446075E-002,-1.957926526665688E-002,
