% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.185000000000000E+009,-7.415067119581185E-001,5.780025462373926E-001,1.111538952696897E-001,2.029711245718602E-001,
2.190000000000000E+009,-7.338895998606179E-001,5.854198453204116E-001,1.212049489645292E-001,2.062069862734693E-001,
2.195000000000000E+009,-7.259648645873345E-001,5.934223173520749E-001,1.263053857151033E-001,2.058226077815982E-001,
2.200000000000000E+009,-7.198404523585332E-001,6.004485181225767E-001,1.371211497314109E-001,2.036570282143093E-001,
2.205000000000000E+009,-7.117515099608770E-001,6.079939586009494E-001,1.443603911126000E-001,2.038221042648406E-001,
2.210000000000000E+009,-7.033100149109608E-001,6.155253489968650E-001,1.514379991963722E-001,2.031676284987907E-001,
2.215000000000000E+009,-6.951854685065433E-001,6.242873448921880E-001,1.553050002607537E-001,2.024038605969470E-001,
2.220000000000000E+009,-6.866165846132408E-001,6.324697604534475E-001,1.610226184157684E-001,2.002995968080145E-001,
2.225000000000000E+009,-6.779191208352904E-001,6.411724432237819E-001,1.671414354642358E-001,1.984014405929335E-001,
2.230000000000000E+009,-6.684428532065577E-001,6.498346356384237E-001,1.712313646087419E-001,1.975992371029888E-001,
2.235000000000000E+009,-6.572379826429737E-001,6.585172365030447E-001,1.751102066548863E-001,1.964130828791840E-001,
2.240000000000000E+009,-6.458655559964625E-001,6.675621614882198E-001,1.773610429745644E-001,1.955162834048490E-001,
2.245000000000000E+009,-6.320988656192247E-001,6.758278625305840E-001,1.793948821121315E-001,1.952942104574159E-001,
2.250000000000000E+009,-6.185911718098159E-001,6.832169046097004E-001,1.837254249825502E-001,1.959103079246769E-001,
2.255000000000000E+009,-6.043525981333568E-001,6.900732462796613E-001,1.868372940632926E-001,1.955760222598698E-001,
2.260000000000000E+009,-5.885204136738782E-001,6.952876221233395E-001,1.936544398279677E-001,1.976711497762282E-001,
2.265000000000000E+009,-5.730897635397849E-001,7.006236571965838E-001,2.001634414603830E-001,1.965417067077528E-001,
2.270000000000000E+009,-5.570947612833057E-001,7.050608156133863E-001,2.076526781161786E-001,1.966843925838630E-001,
2.275000000000000E+009,-5.421199407877390E-001,7.086020249445657E-001,2.174780912542530E-001,1.956899902872531E-001,
2.280000000000000E+009,-5.266169478457926E-001,7.115205691883310E-001,2.261304663564294E-001,1.947465763352461E-001,
2.285000000000000E+009,-5.110432011391419E-001,7.149580758858007E-001,2.374258522780377E-001,1.929745491187443E-001,
2.290000000000000E+009,-4.936303064116152E-001,7.159707345524503E-001,2.522411255567512E-001,1.953513426772163E-001,
2.295000000000000E+009,-4.750448283536110E-001,7.196261951725198E-001,2.675392211767130E-001,1.931266371622849E-001,
2.300000000000000E+009,-4.558261159568309E-001,7.209197021394473E-001,2.881317897138254E-001,1.897563486876862E-001,
2.305000000000000E+009,-4.335612848150962E-001,7.213162774239547E-001,3.081905548385513E-001,1.865882680777713E-001,
2.310000000000000E+009,-4.105333397926302E-001,7.193761468824856E-001,3.357183113699175E-001,1.765111571522014E-001,
2.315000000000000E+009,-3.838289432462326E-001,7.158693862487938E-001,3.616321560274426E-001,1.681197659152330E-001,
2.320000000000000E+009,-3.544577900058927E-001,7.095057272646899E-001,3.915395773330960E-001,1.536316548717317E-001,
2.325000000000000E+009,-3.231164413226508E-001,6.986971998104697E-001,4.228334000583740E-001,1.342059877337745E-001,
2.330000000000000E+009,-2.879743810688682E-001,6.816869871975431E-001,4.577222355171493E-001,1.101350613526238E-001,
2.335000000000000E+009,-2.506502128403478E-001,6.571642912855948E-001,4.931062315901654E-001,7.659099858507892E-002,
2.340000000000000E+009,-2.116711518437407E-001,6.202138404230779E-001,5.294250547556516E-001,3.192207366636119E-002,
2.345000000000000E+009,-1.776375460827860E-001,5.694494346657769E-001,5.611631705237038E-001,-2.846147789619689E-002,
2.350000000000000E+009,-1.530909397327849E-001,5.046851109029863E-001,5.823655861390679E-001,-1.044941387032213E-001,
2.355000000000000E+009,-1.426466728576539E-001,4.233192680401011E-001,5.863635553275056E-001,-1.936876078404657E-001,
2.360000000000000E+009,-1.610428960478260E-001,3.314020781880349E-001,5.636828670169702E-001,-2.959603478536945E-001,
2.365000000000000E+009,-2.142852025269895E-001,2.422200113221766E-001,5.061881126236821E-001,-3.964620824209586E-001,
2.370000000000000E+009,-3.017736972736486E-001,1.732005865460566E-001,4.136039186687591E-001,-4.761775550720510E-001,
2.375000000000000E+009,-4.071791097809642E-001,1.422733010191660E-001,2.998430476313533E-001,-5.205747665870264E-001,
2.380000000000000E+009,-5.108724687546175E-001,1.514302602966443E-001,1.854146929120931E-001,-5.253689781297525E-001,
2.385000000000000E+009,-5.958825990737815E-001,1.891795324507871E-001,8.702818529777961E-002,-4.996793190972958E-001,
2.390000000000000E+009,-6.563907077688387E-001,2.415893793005856E-001,8.991228526482667E-003,-4.574271809329275E-001,
2.395000000000000E+009,-6.968102280938331E-001,2.989148854534709E-001,-4.536513787573777E-002,-4.081676135669583E-001,
2.400000000000000E+009,-7.214456357618215E-001,3.528670752931368E-001,-8.539059615271344E-002,-3.584627710513870E-001,
2.405000000000000E+009,-7.336223010419153E-001,4.031666593725988E-001,-1.141429055468160E-001,-3.135404721337010E-001,
2.410000000000000E+009,-7.393214657092967E-001,4.487038553916344E-001,-1.318451780636880E-001,-2.691599178797298E-001,
2.415000000000000E+009,-7.387582751292942E-001,4.899255114109388E-001,-1.429612893255507E-001,-2.295622980979750E-001,
2.420000000000000E+009,-7.336166883783188E-001,5.253759769044926E-001,-1.477054274811215E-001,-1.954345004629830E-001,
2.425000000000000E+009,-7.276460158351574E-001,5.576797464268650E-001,-1.486781029039921E-001,-1.611834002308167E-001,
2.430000000000000E+009,-7.187800675769297E-001,5.866628734229491E-001,-1.468194426029881E-001,-1.344036629275880E-001,
2.435000000000000E+009,-7.087081699215728E-001,6.133246950161805E-001,-1.405101692943770E-001,-1.069900244575402E-001,
2.440000000000000E+009,-6.978057962023538E-001,6.365305733355808E-001,-1.300006772455150E-001,-8.370010354576549E-002,
2.445000000000000E+009,-6.858652015685252E-001,6.572460746891167E-001,-1.237666705678314E-001,-6.668525130123459E-002,
2.450000000000000E+009,-6.746797732441237E-001,6.772784911413596E-001,-1.125992172666075E-001,-4.705678607813306E-002,
2.455000000000000E+009,-6.624603936422826E-001,6.944858780067390E-001,-1.014232190520190E-001,-3.473146640543966E-002,
2.460000000000000E+009,-6.512861537691046E-001,7.107322757915993E-001,-8.915332727329664E-002,-2.348426421700743E-002,
2.465000000000000E+009,-6.388156560262109E-001,7.251482416385762E-001,-8.061374834486264E-002,-1.338720850514886E-002,
2.470000000000000E+009,-6.264126405514175E-001,7.387730410712379E-001,-7.142730887613763E-002,-8.502263709670058E-003,
2.475000000000000E+009,-6.146173364900450E-001,7.517805966603304E-001,-6.594997774141795E-002,-5.461459422046649E-003,
2.480000000000000E+009,-6.024982236236713E-001,7.631186983450975E-001,-6.045262964815402E-002,-1.755696182885406E-003,
2.485000000000000E+009,-5.900841224405092E-001,7.745904506352397E-001,-5.285634116130273E-002,3.558686841115250E-003,
2.490000000000000E+009,-5.799173911345055E-001,7.841425653944272E-001,-5.454661619913597E-002,3.558996378214091E-003,
2.495000000000000E+009,-5.684663534256116E-001,7.932965455332136E-001,-5.227048154050334E-002,1.070942978769459E-002,
2.500000000000000E+009,-5.556751910530279E-001,8.011688506566058E-001,-5.542856434310206E-002,1.174891261687184E-002,
2.505000000000000E+009,-5.362199573743536E-001,7.992841259815136E-001,-5.688195727883871E-002,1.213483802403449E-002,
2.510000000000000E+009,-5.263893234476124E-001,8.057949490863668E-001,-6.109024821516634E-002,1.757683003273014E-002,
2.515000000000000E+009,-5.144111275855741E-001,8.133382972590404E-001,-5.922321549394427E-002,2.040741552922474E-002,
2.520000000000000E+009,-5.050566572926006E-001,8.201604489043186E-001,-6.479270568593197E-002,2.755017157181508E-002,
2.525000000000000E+009,-4.955888029617119E-001,8.265682085766135E-001,-6.421046687254324E-002,2.904676269767317E-002,
2.530000000000000E+009,-4.860241191152756E-001,8.323591906784187E-001,-6.130299940637814E-002,3.504696734818547E-002,
2.535000000000000E+009,-4.768333720583984E-001,8.370109288250294E-001,-6.708404566588792E-002,4.432421986070690E-002,
2.540000000000000E+009,-4.678428306185167E-001,8.416147418484264E-001,-6.497853653251048E-002,4.389123549339782E-002,
2.545000000000000E+009,-4.587916900937473E-001,8.456840929896351E-001,-6.057083925702026E-002,4.885043463940999E-002,
2.550000000000000E+009,-4.500562249670863E-001,8.499579700269739E-001,-5.709562621859807E-002,5.531203413624015E-002,
2.555000000000000E+009,-4.411826477592096E-001,8.557803403178116E-001,-4.935320397710735E-002,6.048877635368714E-002,
2.560000000000000E+009,-4.325270808458608E-001,8.609215471936833E-001,-4.769241120821399E-002,6.494591767246147E-002,
2.565000000000000E+009,-4.227164258980918E-001,8.671773494139917E-001,-3.755758091145715E-002,6.812171850795556E-002,
2.570000000000000E+009,-4.137854605604334E-001,8.739937736405804E-001,-3.030881808615097E-002,6.834763647737914E-002,
2.575000000000000E+009,-4.037531584031203E-001,8.814985636192378E-001,-2.343389899775004E-002,7.434873958060975E-002,
2.580000000000000E+009,-3.937650444387688E-001,8.875684631306814E-001,-1.438347652643075E-002,7.436316610435048E-002,
2.585000000000000E+009,-3.851023295077435E-001,8.923821826531249E-001,-9.154916872509241E-003,7.373278285110829E-002,
2.590000000000000E+009,-3.753490484267613E-001,8.980183348059746E-001,-1.001234405808515E-003,7.278950357639058E-002,
2.595000000000000E+009,-3.653116056456731E-001,9.028858107540144E-001,3.102346583444031E-003,7.504387300759732E-002,
2.600000000000000E+009,-3.561021012516400E-001,9.077155994496613E-001,1.014366456140533E-002,6.759257625190461E-002,
2.605000000000000E+009,-3.474642288620548E-001,9.128059831847866E-001,1.156595245333728E-002,6.986803206944411E-002,
2.610000000000000E+009,-3.378845613741852E-001,9.179152544482769E-001,1.584060278185628E-002,6.542764229168994E-002,
2.615000000000000E+009,-3.280546005769628E-001,9.222237267851342E-001,1.528091175937276E-002,6.278119991528970E-002,
2.620000000000000E+009,-3.191098936155850E-001,9.266705966166465E-001,1.645446292293348E-002,6.386143884952206E-002,
2.625000000000000E+009,-3.093868576552888E-001,9.326168846400482E-001,1.446648216375202E-002,6.102864365557798E-002,
2.630000000000000E+009,-2.998391663733931E-001,9.349894342864988E-001,7.634616904210495E-003,6.269364417135079E-002,
2.635000000000000E+009,-2.903683658748844E-001,9.408750719498673E-001,4.803603950774135E-003,6.007176040391660E-002,
2.640000000000000E+009,-2.812323951213001E-001,9.442617301306863E-001,7.865714634706321E-004,6.261191485540349E-002,
2.645000000000000E+009,-2.702649536035489E-001,9.478306516729915E-001,-2.280346210897542E-003,6.564221891017789E-002,
2.650000000000000E+009,-2.611540190808775E-001,9.505864698110027E-001,-6.991377308035701E-003,6.946382012268623E-002,
2.655000000000000E+009,-2.497518778407986E-001,9.528654820513054E-001,-8.112728382011925E-003,7.289133410651895E-002,
2.660000000000000E+009,-2.388738464180676E-001,9.551134579236639E-001,-1.020704266374479E-002,7.552765344061418E-002,
2.665000000000000E+009,-2.287252096630978E-001,9.561475539311627E-001,-1.390534630956706E-002,8.297672204851821E-002,
2.670000000000000E+009,-2.188502552439846E-001,9.575465341018060E-001,-7.177309774524729E-003,8.560322807041075E-002,
2.675000000000000E+009,-2.089865722913339E-001,9.589853504959280E-001,-1.977152152129362E-003,8.729799980012405E-002,
2.680000000000000E+009,-1.997306080676561E-001,9.607215356803940E-001,-1.029676100732588E-003,8.956818128163019E-002,
2.685000000000000E+009,-1.891364384802351E-001,9.636838555831984E-001,4.048499441842195E-003,9.037532587523184E-002,
2.690000000000000E+009,-1.805304244120254E-001,9.643309527600300E-001,9.864597494595777E-003,9.375695643553134E-002,
2.695000000000000E+009,-1.707580343354579E-001,9.659787767449445E-001,1.542868830711093E-002,9.555108540960869E-002,
2.700000000000000E+009,-1.609599251914972E-001,9.680804593946232E-001,2.267157393115764E-002,9.218435346250388E-002,
2.705000000000000E+009,-1.514684672789803E-001,9.696133158403936E-001,3.221418797688852E-002,9.207885204568775E-002,
2.710000000000000E+009,-1.404629743271556E-001,9.711343149176408E-001,3.776212354786027E-002,8.737190883445482E-002,
2.715000000000000E+009,-1.294041555485019E-001,9.724757927621436E-001,4.173286844072209E-002,8.689359957831640E-002,
2.720000000000000E+009,-1.184747704084101E-001,9.727489958313343E-001,4.969438919810480E-002,8.492424176331156E-002,
2.725000000000000E+009,-1.066616888852266E-001,9.728643926852539E-001,5.505441233633875E-002,8.175837241129487E-002,
2.730000000000000E+009,-9.619751960523884E-002,9.729561479680976E-001,5.774843543031827E-002,7.711353971662989E-002,
2.735000000000000E+009,-8.472242186390093E-002,9.724094173115063E-001,5.947217861104999E-002,7.537511522121469E-002,
2.740000000000000E+009,-7.313885119196462E-002,9.722139722020528E-001,6.229028555328826E-002,7.064537585603564E-002,
2.745000000000000E+009,-6.257007315177308E-002,9.714096541771723E-001,6.315133586853874E-002,6.912392532596380E-002,
2.750000000000000E+009,-5.122615333612591E-002,9.690684042486427E-001,5.935119325716809E-002,6.621439263648526E-002,
2.755000000000000E+009,-4.009812956803675E-002,9.693000144052694E-001,5.960216076100793E-002,6.647160274293690E-002,
2.760000000000000E+009,-2.988634704096583E-002,9.677450273945097E-001,5.545629501642348E-002,6.460302553725549E-002,
2.765000000000000E+009,-1.888361601620331E-002,9.668255228373630E-001,5.709356555991870E-002,6.945808605311142E-002,
2.770000000000000E+009,-7.380676874953085E-003,9.663950267546247E-001,5.268039911943753E-002,7.062721205023624E-002,
2.775000000000000E+009,3.056146703779972E-003,9.660087109334931E-001,5.271740429097413E-002,7.472072971416788E-002,
2.780000000000000E+009,1.498636143007207E-002,9.652928566056189E-001,5.354986318939535E-002,7.781945635117440E-002,
2.785000000000000E+009,2.734446395680196E-002,9.641692397551404E-001,5.165491066916855E-002,7.895016303392807E-002,
2.790000000000000E+009,3.944633805632376E-002,9.629740027567253E-001,5.318173338280464E-002,8.500487398306139E-002,
2.795000000000000E+009,5.262332569612296E-002,9.604516423871818E-001,5.600236348726854E-002,8.800239387420059E-002,
2.800000000000000E+009,6.595761229948782E-002,9.571050351467165E-001,6.077636770983989E-002,8.938829072665758E-002,
2.805000000000000E+009,7.936753388176364E-002,9.535077592821644E-001,6.987847730650559E-002,9.048992804484608E-002,
2.810000000000000E+009,9.299992627723536E-002,9.498754394574336E-001,7.962590266428267E-002,9.140328774925786E-002,
2.815000000000000E+009,1.074152949737907E-001,9.447704892442850E-001,9.285284612020486E-002,8.739771827488975E-002,
2.820000000000000E+009,1.220520026464284E-001,9.404647268188806E-001,1.055963406678011E-001,8.535627353821916E-002,
2.825000000000000E+009,1.371529252606580E-001,9.333604174771178E-001,1.160191751040002E-001,7.959295284666955E-002,
2.830000000000000E+009,1.541748505881169E-001,9.246874831734386E-001,1.331998593431229E-001,7.062372961983945E-002,
2.835000000000000E+009,1.702984717144709E-001,9.129526012921848E-001,1.541817042383772E-001,5.853898850188458E-002,
2.840000000000000E+009,1.893769263970105E-001,8.981157182163193E-001,1.723361254737062E-001,4.416785108108609E-002,
2.845000000000000E+009,2.086279700675616E-001,8.776558970835123E-001,1.923280427849947E-001,2.122692098173173E-002,
2.850000000000000E+009,2.264282879129401E-001,8.470796382395101E-001,2.174710744062052E-001,-8.455182031676025E-003,
2.855000000000000E+009,2.379977678418786E-001,8.045756379452131E-001,2.346075339219068E-001,-5.705647438876813E-002,
2.860000000000000E+009,2.310061093437072E-001,7.429711801457589E-001,2.420350264913721E-001,-1.273004442626936E-001,
2.865000000000000E+009,1.823687593273935E-001,6.768968875299770E-001,2.030444387881574E-001,-2.136967043349107E-001,
2.870000000000000E+009,8.479528095193027E-002,6.512000362847092E-001,1.034779012241636E-001,-2.749499902035253E-001,
2.875000000000000E+009,-6.142417405505516E-003,7.002922589575377E-001,-1.045288402186569E-002,-2.581795367124614E-001,
2.880000000000000E+009,-4.004879661922010E-002,7.772529303685205E-001,-7.869021836578395E-002,-1.924085255559567E-001,
2.885000000000000E+009,-3.111864527377612E-002,8.402285734323212E-001,-1.022605224014834E-001,-1.299927849811219E-001,
2.890000000000000E+009,-7.627301546670109E-003,8.808662026865523E-001,-1.042754253930053E-001,-8.244398345831829E-002,
2.895000000000000E+009,1.770407159812543E-002,9.067759980320871E-001,-9.781511086382569E-002,-5.089389702348480E-002,
2.900000000000000E+009,4.145294749640940E-002,9.208245773947622E-001,-9.317691641300264E-002,-2.495538683463448E-002,
2.905000000000000E+009,6.374650486669289E-002,9.300371697717945E-001,-8.799227635962013E-002,-8.329657505141176E-003,
2.910000000000000E+009,8.407972462024807E-002,9.366549846509080E-001,-8.165770209463977E-002,8.395339320013302E-003,
2.915000000000000E+009,1.019264231735315E-001,9.389721125927245E-001,-7.503151685649165E-002,1.938915163064893E-002,
2.920000000000000E+009,1.185628511988282E-001,9.413659809942249E-001,-6.546048511482235E-002,3.189713469359503E-002,
2.925000000000000E+009,1.342356833082481E-001,9.428661822686163E-001,-6.405412560042643E-002,3.756542813052757E-002,
2.930000000000000E+009,1.487821713298449E-001,9.421726799913258E-001,-5.849051912245928E-002,4.285601348262379E-002,
2.935000000000000E+009,1.627416684147902E-001,9.416416460627927E-001,-5.528369954172000E-002,4.984613830695127E-002,
2.940000000000000E+009,1.742580911009975E-001,9.408261325717821E-001,-4.615230730980723E-002,5.845401651116045E-002,
2.945000000000000E+009,1.874361166654220E-001,9.384134681059522E-001,-3.625523844969241E-002,5.893858237175906E-002,
2.950000000000000E+009,1.991565265663400E-001,9.384937041958613E-001,-3.014711986656597E-002,6.115267366477252E-002,
2.955000000000000E+009,2.102555450430954E-001,9.362793261392846E-001,-2.168610614759805E-002,6.018478042917462E-002,
2.960000000000000E+009,2.217692550214382E-001,9.347158773350789E-001,-1.493981471276403E-002,6.132066141232145E-002,
2.965000000000000E+009,2.312105525335632E-001,9.324613459412923E-001,-6.872770686584896E-003,5.945575657142667E-002,
2.970000000000000E+009,2.420038190881296E-001,9.309723984624342E-001,2.235557857761317E-004,5.679704921503891E-002,
2.975000000000000E+009,2.512235498010637E-001,9.285463228035106E-001,3.541659637652281E-003,5.246720487574831E-002,
2.980000000000000E+009,2.617322967461320E-001,9.270369395919280E-001,8.595702819174926E-003,4.657658979700267E-002,
2.985000000000000E+009,2.710267067538589E-001,9.244049584478012E-001,1.232418144016569E-002,4.386828968790570E-002,
2.990000000000000E+009,2.805400442157171E-001,9.225043472295427E-001,1.536387591930017E-002,3.726619205572193E-002,
2.995000000000000E+009,2.898634881979145E-001,9.214385955602679E-001,1.747476534254229E-002,3.803267264093323E-002,
3.000000000000000E+009,2.987972996876910E-001,9.193981237651255E-001,1.805560576774432E-002,3.354770949015937E-002,
3.005000000000000E+009,3.092779039543429E-001,9.173141625131136E-001,1.838963476489205E-002,2.652789593150954E-002,
3.010000000000000E+009,3.176711107701143E-001,9.147952574072743E-001,1.469426835121558E-002,2.763100207304898E-002,
3.015000000000000E+009,3.266773625262335E-001,9.122782036203229E-001,1.289194307804116E-002,2.718532732144371E-002,
3.020000000000000E+009,3.360377394234533E-001,9.089701115813361E-001,8.536901312261390E-003,2.773258279307387E-002,
3.025000000000000E+009,3.442351730152192E-001,9.057139214515895E-001,5.248062991477669E-003,3.432365853282473E-002,
3.030000000000000E+009,3.528472275854140E-001,9.016156239308605E-001,1.344955647694897E-003,3.307792808954698E-002,
3.035000000000000E+009,3.618700251005568E-001,8.975468213994574E-001,-3.730721545095599E-003,4.024756892210137E-002,
3.040000000000000E+009,3.703290669676483E-001,8.929093422009220E-001,-2.749509683057141E-003,4.377288658630156E-002,
3.045000000000000E+009,3.789656458775318E-001,8.892817507477945E-001,-6.824519939030179E-003,4.941951996735161E-002,
3.050000000000000E+009,3.872187932771877E-001,8.848429502336440E-001,-7.726946507391107E-003,5.490125265886254E-002,
3.055000000000000E+009,3.957797950965928E-001,8.799624118847961E-001,-7.005348718755166E-003,5.712119117116987E-002,
3.060000000000000E+009,4.034040352337304E-001,8.767374513365323E-001,-2.353706848639131E-003,5.848127533628782E-002,
3.065000000000000E+009,4.125198743711638E-001,8.719491308151954E-001,-3.244787804623356E-003,5.918790683618550E-002,
3.070000000000000E+009,4.208992197963578E-001,8.683819020462642E-001,-1.164188195956186E-003,6.061846798310773E-002,
3.075000000000000E+009,4.290540262244337E-001,8.640125107203003E-001,4.323431995125977E-003,6.279621100880233E-002,
3.080000000000000E+009,4.378482191261285E-001,8.602154318156121E-001,9.516199176695880E-003,5.966799212077297E-002,
3.085000000000000E+009,4.454579925604550E-001,8.566522519913632E-001,1.604493904886719E-002,5.936683169015267E-002,
3.090000000000000E+009,4.531126395580570E-001,8.528869258801319E-001,1.776669752820085E-002,5.560631598901536E-002,
3.095000000000000E+009,4.611424929089073E-001,8.487186844819032E-001,2.301233162553408E-002,4.906917132136560E-002,
3.100000000000000E+009,4.703331790440554E-001,8.447596268319336E-001,2.763765679505910E-002,4.740347694649923E-002,
3.105000000000000E+009,4.785170422270536E-001,8.412697552227313E-001,2.963624616451815E-002,4.135213236629173E-002,
3.110000000000000E+009,4.863506033929161E-001,8.361659111219506E-001,3.158534576753774E-002,3.861698951247764E-002,
3.115000000000000E+009,4.939419954318747E-001,8.323977815827575E-001,3.577303094569805E-002,3.043868358680164E-002,
3.120000000000000E+009,5.020562492686717E-001,8.277828359476815E-001,3.730528569029323E-002,2.943613148415712E-002,
3.125000000000000E+009,5.096972067297524E-001,8.227888255960905E-001,3.323795245542355E-002,2.160970086511477E-002,
3.130000000000000E+009,5.168976859160306E-001,8.181037160536782E-001,3.456310430787744E-002,2.175264195551104E-002,
3.135000000000000E+009,5.242312789580148E-001,8.140523701163559E-001,3.274848546904297E-002,2.145386459440403E-002,
3.140000000000000E+009,5.313527969499347E-001,8.084161785949986E-001,3.014539141839932E-002,1.757416816702000E-002,
3.145000000000000E+009,5.383141713206823E-001,8.035823249505396E-001,2.560889427895575E-002,1.823885416004961E-002,
3.150000000000000E+009,5.455910474320436E-001,7.977670617599835E-001,2.027234751634299E-002,2.086491291975546E-002,
3.155000000000000E+009,5.530621045604668E-001,7.928481645274871E-001,2.010722209229910E-002,2.232861487145296E-002,
3.160000000000000E+009,5.594538841718222E-001,7.884492865637006E-001,1.466203634934363E-002,2.858097630593487E-002,
3.165000000000000E+009,5.661548749578222E-001,7.826222729144645E-001,1.096263316248834E-002,2.992910802619176E-002,
3.170000000000000E+009,5.720860749125567E-001,7.776537245762448E-001,8.995140624823119E-003,3.481408273649544E-002,
3.175000000000000E+009,5.786620568720799E-001,7.727284599612341E-001,7.451946414944302E-003,3.807587090752676E-002,
3.180000000000000E+009,5.846143006684083E-001,7.682376658575444E-001,4.331511098861628E-003,4.252717624890459E-002,
3.185000000000000E+009,5.917377456939195E-001,7.635763337987038E-001,5.031222178025508E-003,4.485206449353960E-002,
3.190000000000000E+009,5.975595268308898E-001,7.581157593400347E-001,7.319588961669461E-003,4.827703621837771E-002,
3.195000000000000E+009,6.053004683746264E-001,7.528416074541861E-001,8.416891630572689E-003,5.056376556078869E-002,
3.200000000000000E+009,6.131499536107573E-001,7.473186675494816E-001,1.037980142028628E-002,4.904014412498191E-002,
3.205000000000000E+009,6.194771451204679E-001,7.409064932959557E-001,1.710481129799314E-002,4.723062048275446E-002,
3.210000000000000E+009,6.258768959294317E-001,7.354390308330723E-001,1.810881170342136E-002,4.690171238138240E-002,
3.215000000000000E+009,6.342923160569021E-001,7.281611834653884E-001,2.413760100513482E-002,4.302251672839853E-002,
3.220000000000000E+009,6.411415652182184E-001,7.215146843712628E-001,2.588713316252090E-002,3.619981585335821E-002,
3.225000000000000E+009,6.480019147966527E-001,7.142421885256006E-001,2.812258168194424E-002,3.103961453917319E-002,
3.230000000000000E+009,6.554980117656013E-001,7.060877585506996E-001,2.937873515665215E-002,2.715618385395412E-002,
3.235000000000000E+009,6.621180020098590E-001,6.985814533164185E-001,3.158116516787814E-002,1.973178542879943E-002,
3.240000000000000E+009,6.682674299972833E-001,6.911643930648088E-001,3.087210121529899E-002,1.280280669874111E-002,
3.245000000000000E+009,6.739957308383142E-001,6.820915479022294E-001,2.874082575618156E-002,7.456474371775723E-003,
3.250000000000000E+009,6.791867971376780E-001,6.737487192353260E-001,2.239056148572336E-002,3.746055322903596E-003,
3.255000000000000E+009,6.814506763245519E-001,6.633798145252543E-001,1.562871402064608E-002,3.671502841536185E-003,
3.260000000000000E+009,6.779990918949868E-001,6.555587236518371E-001,8.072425951159026E-003,7.953669465047338E-003,
3.265000000000000E+009,6.747977879301763E-001,6.594867516329870E-001,1.291253072962389E-002,2.089740031757444E-002,
3.270000000000000E+009,6.838266253324472E-001,6.638783649435234E-001,2.206146645473048E-002,1.817705048497662E-002,
3.275000000000000E+009,6.957913015334218E-001,6.607729229879246E-001,2.373999645203107E-002,1.753697333780729E-002,
3.280000000000000E+009,7.055414586878918E-001,6.543582771334683E-001,2.314726332528691E-002,1.389780775681413E-002,
3.285000000000000E+009,7.131896265581422E-001,6.467558526538730E-001,1.850508448338751E-002,1.559522696459425E-002,
3.290000000000000E+009,7.192336874460449E-001,6.377234140358946E-001,1.362050323599473E-002,1.592814964450321E-002,
3.295000000000000E+009,7.254699193134206E-001,6.303494049602786E-001,1.153101315217350E-002,1.947548988996328E-002,
3.300000000000000E+009,7.310467660744371E-001,6.228437189289622E-001,8.084366377947060E-003,2.287999630888479E-002,
3.305000000000000E+009,7.351911592228644E-001,6.158234015561376E-001,4.585553585780333E-003,2.507629623265281E-002,
3.310000000000000E+009,7.405533298808693E-001,6.092177877775679E-001,3.355866844400176E-003,2.753075992352226E-002,
3.315000000000000E+009,7.445694062146430E-001,6.024164133909797E-001,2.448309194692876E-003,2.954075387754352E-002,
3.320000000000000E+009,7.502587499930031E-001,5.952151601197836E-001,2.427523026299072E-003,3.472558289093376E-002,
3.325000000000000E+009,7.539027850396950E-001,5.895398916584329E-001,2.499366877666920E-003,3.310996626905747E-002,
3.330000000000000E+009,7.591923852705207E-001,5.832121010501089E-001,5.646577265346653E-003,3.530488530225961E-002,
3.335000000000000E+009,7.643614591147829E-001,5.774885710997163E-001,7.556207323617030E-003,3.490654999518978E-002,
3.340000000000000E+009,7.696603505194093E-001,5.717147663956320E-001,8.919384341100695E-003,3.391301421835563E-002,
3.345000000000000E+009,7.754636930222969E-001,5.652842024279472E-001,1.358390674984244E-002,3.199256870421605E-002,
3.350000000000000E+009,7.812028709232717E-001,5.585630010568926E-001,1.516727937385807E-002,2.669377074799632E-002,
3.355000000000000E+009,7.868896647224931E-001,5.511546949172013E-001,1.736696075993358E-002,1.871882234431964E-002,
3.360000000000000E+009,7.932975775246638E-001,5.442652988518162E-001,1.964696324027686E-002,1.753230772229300E-002,
3.365000000000000E+009,7.980203970238832E-001,5.372960640254907E-001,1.907799987697267E-002,1.197182796362021E-002,
3.370000000000000E+009,8.041248100117309E-001,5.289488925462476E-001,2.253114924716662E-002,6.053954307840119E-003,
3.375000000000000E+009,8.089989078844608E-001,5.211241438557567E-001,2.064878216995943E-002,3.003794143440282E-003,
3.380000000000000E+009,8.152346435447958E-001,5.130510255698195E-001,2.038416473114179E-002,-3.881728836010821E-003,
3.385000000000000E+009,8.204136513588409E-001,5.054995715147621E-001,1.571783792841172E-002,-7.041035802735274E-003,
3.390000000000000E+009,8.251831504454112E-001,4.975909505367364E-001,1.585136584069799E-002,-8.341421780203934E-003,
3.395000000000000E+009,8.302078731897250E-001,4.892568582893783E-001,1.325264652614224E-002,-1.007303250493964E-002,
3.400000000000000E+009,8.344651138377935E-001,4.815047531204705E-001,7.768678387711241E-003,-9.866564586382668E-003,
