% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.185000000000000E+009,-7.229829325609587E-001,5.891546577453577E-001,1.299356759394194E-001,2.151491577857523E-001,
2.190000000000000E+009,-7.150114315917258E-001,5.963072523493449E-001,1.403196984568815E-001,2.178793874279841E-001,
2.195000000000000E+009,-7.068904441250624E-001,6.041001337149226E-001,1.456739904635218E-001,2.172910757363861E-001,
2.200000000000000E+009,-7.005636078679692E-001,6.107849558672275E-001,1.565724961198985E-001,2.147248056310693E-001,
2.205000000000000E+009,-6.922845013630233E-001,6.180291707386735E-001,1.640878495022110E-001,2.145992477176684E-001,
2.210000000000000E+009,-6.835248992035343E-001,6.253697986621478E-001,1.714230978911057E-001,2.135834001039452E-001,
2.215000000000000E+009,-6.750963644549541E-001,6.339185255332834E-001,1.756327548692483E-001,2.127163322387722E-001,
2.220000000000000E+009,-6.661827823443769E-001,6.419310233934708E-001,1.816695106607953E-001,2.103699439154915E-001,
2.225000000000000E+009,-6.570490618415057E-001,6.504719359886163E-001,1.880806191181388E-001,2.081240785469895E-001,
2.230000000000000E+009,-6.471739031888978E-001,6.587709120297157E-001,1.925434295292182E-001,2.071139808141288E-001,
2.235000000000000E+009,-6.355780303584896E-001,6.671332652195166E-001,1.968236540301617E-001,2.058264255252857E-001,
2.240000000000000E+009,-6.235251800841180E-001,6.760190446413885E-001,1.995680783605155E-001,2.047810232909763E-001,
2.245000000000000E+009,-6.092877154216604E-001,6.840211524478550E-001,2.022194245721360E-001,2.044885211408624E-001,
2.250000000000000E+009,-5.951845239467682E-001,6.908764854560165E-001,2.072566860254893E-001,2.047198864374140E-001,
2.255000000000000E+009,-5.803752634744044E-001,6.972464777274081E-001,2.109794093853100E-001,2.040776179985463E-001,
2.260000000000000E+009,-5.638304115551667E-001,7.018755914143927E-001,2.185699091823455E-001,2.057027830919643E-001,
2.265000000000000E+009,-5.477030491116885E-001,7.064761387596218E-001,2.258635303328671E-001,2.040397257684114E-001,
2.270000000000000E+009,-5.311118082163413E-001,7.100816963105290E-001,2.341509692265076E-001,2.034330763085727E-001,
2.275000000000000E+009,-5.156611114613996E-001,7.126984573902676E-001,2.446559828297351E-001,2.015241442951432E-001,
2.280000000000000E+009,-4.998015578057278E-001,7.147467055801811E-001,2.539541078231485E-001,1.997699895195835E-001,
2.285000000000000E+009,-4.836844708482135E-001,7.171745865089718E-001,2.658781500537452E-001,1.969801994701910E-001,
2.290000000000000E+009,-4.657314347104528E-001,7.170817246766542E-001,2.815280547055248E-001,1.980109209782744E-001,
2.295000000000000E+009,-4.466230848302231E-001,7.195392164299826E-001,2.974914520810724E-001,1.944771547218038E-001,
2.300000000000000E+009,-4.267628104249354E-001,7.195042192593157E-001,3.186885258614319E-001,1.894772078337126E-001,
2.305000000000000E+009,-4.039034753232813E-001,7.181791107700587E-001,3.394773502297919E-001,1.843930372320187E-001,
2.310000000000000E+009,-3.805964959560832E-001,7.142092805660568E-001,3.670821234182604E-001,1.721653532553802E-001,
2.315000000000000E+009,-3.535315369864418E-001,7.084500073293107E-001,3.934146127369259E-001,1.613694053435689E-001,
2.320000000000000E+009,-3.239688658177971E-001,6.996469634243673E-001,4.235213440256802E-001,1.442047560579278E-001,
2.325000000000000E+009,-2.924981669496193E-001,6.857001586365219E-001,4.547363606174457E-001,1.214617715790397E-001,
2.330000000000000E+009,-2.580035915971565E-001,6.650270829071441E-001,4.889993845585748E-001,9.347000150548659E-002,
2.335000000000000E+009,-2.218896020773081E-001,6.362141360140393E-001,5.231425314444996E-001,5.559693800335579E-002,
2.340000000000000E+009,-1.852817621411740E-001,5.942419759804946E-001,5.569777770903113E-001,5.667246067525751E-003,
2.345000000000000E+009,-1.557033458579580E-001,5.380943618954109E-001,5.841246004462928E-001,-6.021313106488015E-002,
2.350000000000000E+009,-1.382616232932763E-001,4.687344410015403E-001,5.982280987591556E-001,-1.408526902633208E-001,
2.355000000000000E+009,-1.375448922138237E-001,3.850472178837799E-001,5.927022104529461E-001,-2.327146921213869E-001,
2.360000000000000E+009,-1.670513780528057E-001,2.947142727542406E-001,5.587508281536566E-001,-3.335309186597694E-001,
2.365000000000000E+009,-2.306633924583966E-001,2.120271590569083E-001,4.906688816988661E-001,-4.277609174075264E-001,
2.370000000000000E+009,-3.246793036523829E-001,1.536170804313738E-001,3.911355488395983E-001,-4.970809960886003E-001,
2.375000000000000E+009,-4.308575706648932E-001,1.344016604335929E-001,2.761033901289251E-001,-5.299528806272522E-001,
2.380000000000000E+009,-5.308454897984265E-001,1.525673826221974E-001,1.649111307072375E-001,-5.254345192453015E-001,
2.385000000000000E+009,-6.104941637044367E-001,1.958004678342762E-001,7.152371823952358E-002,-4.938528978721403E-001,
2.390000000000000E+009,-6.659673647107001E-001,2.507741493241060E-001,-1.647404382872463E-003,-4.486376455570608E-001,
2.395000000000000E+009,-7.023360562247554E-001,3.089952825365991E-001,-5.184035866959472E-002,-3.979872333125282E-001,
2.400000000000000E+009,-7.240605415844090E-001,3.633606478327646E-001,-8.878645300938111E-002,-3.478562700100480E-001,
2.405000000000000E+009,-7.339880629273173E-001,4.135794799503901E-001,-1.151546669010525E-001,-3.027467612382458E-001,
2.410000000000000E+009,-7.377033648813363E-001,4.588724750295563E-001,-1.308170499531482E-001,-2.583768614344716E-001,
2.415000000000000E+009,-7.356763311706311E-001,4.998638391848715E-001,-1.404128461049910E-001,-2.189983221810342E-001,
2.420000000000000E+009,-7.294779893726974E-001,5.351324613983194E-001,-1.439256215561108E-001,-1.850492715249603E-001,
2.425000000000000E+009,-7.224619546403046E-001,5.671870720272216E-001,-1.437922195281881E-001,-1.509289065932342E-001,
2.430000000000000E+009,-7.128197713363234E-001,5.960386383065850E-001,-1.410128282721303E-001,-1.243072920554086E-001,
2.435000000000000E+009,-7.019025379011907E-001,6.224965576548818E-001,-1.337928508016677E-001,-9.711275728003722E-002,
2.440000000000000E+009,-6.902583227987980E-001,6.454009584539935E-001,-1.225085203903926E-001,-7.410854013413872E-002,
2.445000000000000E+009,-6.777331708352286E-001,6.659934540511527E-001,-1.156506022634043E-001,-5.721966510109875E-002,
2.450000000000000E+009,-6.660109923620946E-001,6.858226197239579E-001,-1.037583935937486E-001,-3.789052111432306E-002,
2.455000000000000E+009,-6.533763839130115E-001,7.027363268405439E-001,-9.204029648155215E-002,-2.583226970718321E-002,
2.460000000000000E+009,-6.416752453034698E-001,7.188132367602012E-001,-7.927348559722619E-002,-1.492160078374845E-002,
2.465000000000000E+009,-6.287593829619844E-001,7.330947202349432E-001,-7.032095011179157E-002,-5.079828342400261E-003,
2.470000000000000E+009,-6.159338159987000E-001,7.464135331957205E-001,-6.082718732944516E-002,-4.301147229140418E-004,
2.475000000000000E+009,-6.038957728865020E-001,7.593745132055382E-001,-5.510751201939388E-002,2.455179524130084E-003,
2.480000000000000E+009,-5.914040377734672E-001,7.704962521118653E-001,-4.935079746892844E-002,6.001878498463963E-003,
2.485000000000000E+009,-5.786702140090171E-001,7.817922925703189E-001,-4.140871219527240E-002,1.110892525353430E-002,
2.490000000000000E+009,-5.682603143420331E-001,7.912036307793595E-001,-4.291811944218121E-002,1.111814791798972E-002,
2.495000000000000E+009,-5.565314096337040E-001,8.001908150550889E-001,-4.028727947789897E-002,1.813105078825083E-002,
2.500000000000000E+009,-5.434982475780238E-001,8.079131386820038E-001,-4.326978696604433E-002,1.925437963592184E-002,
2.505000000000000E+009,-5.240080634817189E-001,8.060709886687533E-001,-4.450797730041183E-002,1.966912297747259E-002,
2.510000000000000E+009,-5.141282737759483E-001,8.126242058903297E-001,-4.834327643749353E-002,2.518541105407750E-002,
2.515000000000000E+009,-5.018498835073053E-001,8.199399706394930E-001,-4.627009085342565E-002,2.783042875667655E-002,
2.520000000000000E+009,-4.918576062457474E-001,8.267566792823867E-001,-5.146413033185306E-002,3.503599279136318E-002,
2.525000000000000E+009,-4.822366660681572E-001,8.328828305700822E-001,-5.069720948109718E-002,3.643684301569154E-002,
2.530000000000000E+009,-4.725891932346460E-001,8.387926717833621E-001,-4.749690129778132E-002,4.221999117974706E-002,
2.535000000000000E+009,-4.630934155098714E-001,8.433079410572271E-001,-5.279238808319343E-002,5.159551221536128E-002,
2.540000000000000E+009,-4.539520616037751E-001,8.477997114833977E-001,-5.057603237483289E-002,5.102974371522542E-002,
2.545000000000000E+009,-4.447303384320630E-001,8.515512437544669E-001,-4.591161959720708E-002,5.570875855703639E-002,
2.550000000000000E+009,-4.355153952242370E-001,8.558410933414018E-001,-4.215660988302555E-002,6.198470400796825E-002,
2.555000000000000E+009,-4.265782079332853E-001,8.613033227909624E-001,-3.413872841687918E-002,6.681291074011272E-002,
2.560000000000000E+009,-4.177370931624705E-001,8.664189356640023E-001,-3.222812144829976E-002,7.112442370802290E-002,
2.565000000000000E+009,-4.078754232842000E-001,8.723333651195080E-001,-2.188893717694300E-002,7.396781695979014E-002,
2.570000000000000E+009,-3.986668623327489E-001,8.790272522771593E-001,-1.446852319443956E-002,7.389219654012967E-002,
2.575000000000000E+009,-3.883899617526682E-001,8.860843876963904E-001,-7.250797648092371E-003,7.957242057286861E-002,
2.580000000000000E+009,-3.781981436440016E-001,8.919927036619587E-001,1.927391778706752E-003,7.924938383708977E-002,
2.585000000000000E+009,-3.693095804509411E-001,8.965597540691346E-001,7.263956635488811E-003,7.835293789022110E-002,
2.590000000000000E+009,-3.596274617253185E-001,9.019164973085995E-001,1.544749319255073E-002,7.706702019477275E-002,
2.595000000000000E+009,-3.493647404378961E-001,9.066144750750751E-001,1.978891766482118E-002,7.908870447592012E-002,
2.600000000000000E+009,-3.403794941902700E-001,9.111520004564443E-001,2.668236139629095E-002,7.131152939415031E-002,
2.605000000000000E+009,-3.314700909074200E-001,9.162044652627431E-001,2.827321173053033E-002,7.344773309889877E-002,
2.610000000000000E+009,-3.216964248372169E-001,9.210777808244808E-001,3.251488711471730E-002,6.883767336630041E-002,
2.615000000000000E+009,-3.118173552246153E-001,9.252406605157015E-001,3.198563715799201E-002,6.606599665193105E-002,
2.620000000000000E+009,-3.026109646771204E-001,9.295106518278166E-001,3.328543889422967E-002,6.698899295175481E-002,
2.625000000000000E+009,-2.928819908582860E-001,9.353016834067431E-001,3.132060074784331E-002,6.411055351895519E-002,
2.630000000000000E+009,-2.831285220530096E-001,9.379039265910907E-001,2.466057736914150E-002,6.585113498363635E-002,
2.635000000000000E+009,-2.736752958434918E-001,9.435250394401635E-001,2.185501873966624E-002,6.321073363170673E-002,
2.640000000000000E+009,-2.644437773736430E-001,9.466714166364298E-001,1.806886435181011E-002,6.570217170641958E-002,
2.645000000000000E+009,-2.533960514600158E-001,9.503151955507967E-001,1.522087223964485E-002,6.866967025728607E-002,
2.650000000000000E+009,-2.440701486389559E-001,9.529988748188981E-001,1.072054475878884E-002,7.248685836880683E-002,
2.655000000000000E+009,-2.326128485667434E-001,9.551345583498103E-001,9.821074819901200E-003,7.575226597320310E-002,
2.660000000000000E+009,-2.215451139316735E-001,9.571514963923112E-001,7.908800474616127E-003,7.829022258006133E-002,
2.665000000000000E+009,-2.110507577019666E-001,9.580305320240371E-001,4.503018577479184E-003,8.567253346753044E-002,
2.670000000000000E+009,-2.012905518127854E-001,9.590328258216176E-001,1.138419469926084E-002,8.788964828280009E-002,
2.675000000000000E+009,-1.913634781873485E-001,9.602284705882632E-001,1.670700157132857E-002,8.928048973538022E-002,
2.680000000000000E+009,-1.817829164208461E-001,9.618506295361212E-001,1.780440310593272E-002,9.135059023318606E-002,
2.685000000000000E+009,-1.710507224331724E-001,9.644930127885417E-001,2.299460628164974E-002,9.182354118823746E-002,
2.690000000000000E+009,-1.625081903779505E-001,9.650877613871992E-001,2.896499830797098E-002,9.480190176431017E-002,
2.695000000000000E+009,-1.529203431623600E-001,9.665935952646241E-001,3.460809316156012E-002,9.618281293209248E-002,
2.700000000000000E+009,-1.429782336250093E-001,9.684855093104174E-001,4.182210155696722E-002,9.245281637114514E-002,
2.705000000000000E+009,-1.334183865203781E-001,9.696323339354702E-001,5.129342605824117E-002,9.190038511108756E-002,
2.710000000000000E+009,-1.224838435362208E-001,9.706826537988581E-001,5.667777943383203E-002,8.692307225815195E-002,
2.715000000000000E+009,-1.113511408652912E-001,9.719633150067966E-001,6.067653330405364E-002,8.616990782899456E-002,
2.720000000000000E+009,-1.004352129752827E-001,9.718616329707540E-001,6.860214993821162E-002,8.380063151444922E-002,
2.725000000000000E+009,-8.860573445193343E-002,9.715020759039449E-001,7.390666002906254E-002,8.028160577208687E-002,
2.730000000000000E+009,-7.814881319035798E-002,9.713878243666365E-001,7.648412308876744E-002,7.544959128815064E-002,
2.735000000000000E+009,-6.660802907919326E-002,9.707315895559074E-001,7.819813653316228E-002,7.350103053387855E-002,
2.740000000000000E+009,-5.515860706888153E-002,9.702094498327689E-001,8.081693152213409E-002,6.849608632926794E-002,
2.745000000000000E+009,-4.463430077651848E-002,9.691246733348117E-001,8.162802199463233E-002,6.684286823970999E-002,
2.750000000000000E+009,-3.350128643581367E-002,9.669417396516352E-001,7.778908798767757E-002,6.397641895276857E-002,
2.755000000000000E+009,-2.237301548141517E-002,9.668715896874087E-001,7.807669109210128E-002,6.404774647678882E-002,
2.760000000000000E+009,-1.228903316178189E-002,9.653491758197308E-001,7.388407846357947E-002,6.220529114662057E-002,
2.765000000000000E+009,-1.194630733248578E-003,9.642183585990116E-001,7.567880999064974E-002,6.679232028883991E-002,
2.770000000000000E+009,1.030434224935991E-002,9.637852893733535E-001,7.132001057813027E-002,6.788684524921884E-002,
2.775000000000000E+009,2.068014441876361E-002,9.631969683413473E-001,7.145489426067030E-002,7.177962386318447E-002,
2.780000000000000E+009,3.266649880065306E-002,9.623518242700382E-001,7.234042420895576E-002,7.470976896258397E-002,
2.785000000000000E+009,4.507931800411126E-002,9.610281718082330E-001,7.045225548114412E-002,7.574895409413424E-002,
2.790000000000000E+009,5.724975013313046E-002,9.597472529998373E-001,7.210615640022905E-002,8.159357299026562E-002,
2.795000000000000E+009,7.037015732611264E-002,9.568234943064180E-001,7.494658633571066E-002,8.438453469209667E-002,
2.800000000000000E+009,8.342860149150451E-002,9.533898390058364E-001,7.968509594772572E-002,8.549774042143055E-002,
2.805000000000000E+009,9.658703198915472E-002,9.494261918815619E-001,8.865360396052238E-002,8.617044849757352E-002,
2.810000000000000E+009,1.102673320279568E-001,9.454187123369600E-001,9.833037476291076E-002,8.662625575061450E-002,
2.815000000000000E+009,1.244356476222989E-001,9.398662810323326E-001,1.111682018040487E-001,8.212707752514210E-002,
2.820000000000000E+009,1.386002118197943E-001,9.353316590250640E-001,1.236100609348513E-001,7.967861506516805E-002,
2.825000000000000E+009,1.533642585080140E-001,9.282004258899846E-001,1.336231696056105E-001,7.365434768571511E-002,
2.830000000000000E+009,1.699280137861307E-001,9.193306153829698E-001,1.501069014348608E-001,6.429084177002681E-002,
2.835000000000000E+009,1.854692323789897E-001,9.075046582724060E-001,1.702744073704822E-001,5.189643029369896E-002,
2.840000000000000E+009,2.039813374484554E-001,8.927795197580168E-001,1.875383993546187E-001,3.751708287960776E-002,
2.845000000000000E+009,2.224095627742219E-001,8.728761633322634E-001,2.063956211634385E-001,1.496276236364990E-002,
2.850000000000000E+009,2.394931500495726E-001,8.434063772960254E-001,2.304689935378133E-001,-1.378796873495362E-002,
2.855000000000000E+009,2.509164001356851E-001,8.027280061409043E-001,2.467532259440968E-001,-6.033542648340208E-002,
2.860000000000000E+009,2.454335225859889E-001,7.431185970544538E-001,2.549750907362547E-001,-1.277378781577883E-001,
2.865000000000000E+009,2.004335429334287E-001,6.777314549860510E-001,2.197771500629064E-001,-2.119715896635906E-001,
2.870000000000000E+009,1.054461665676163E-001,6.484723775923471E-001,1.244869397111596E-001,-2.759009253046186E-001,
2.875000000000000E+009,1.222354687662972E-002,6.945234014465958E-001,9.593813429962437E-003,-2.633798706330255E-001,
2.880000000000000E+009,-2.406977022420971E-002,7.723662282724667E-001,-6.118631869505519E-002,-1.978672188296492E-001,
2.885000000000000E+009,-1.520771590423298E-002,8.368856430988441E-001,-8.549520431657585E-002,-1.341701513549632E-001,
2.890000000000000E+009,9.221149342558162E-003,8.782813979689128E-001,-8.704039958058661E-002,-8.574987631924125E-002,
2.895000000000000E+009,3.535059930618083E-002,9.043715042297897E-001,-7.996572450585297E-002,-5.398831491250093E-002,
2.900000000000000E+009,5.966669614805486E-002,9.181511027305516E-001,-7.458197490741345E-002,-2.797304853153463E-002,
2.905000000000000E+009,8.231255167459491E-002,9.271318346826413E-001,-6.892416716193106E-002,-1.148772894211471E-002,
2.910000000000000E+009,1.032750240668171E-001,9.332263981400252E-001,-6.204224754179408E-002,4.934346318243217E-003,
2.915000000000000E+009,1.212415420768127E-001,9.351518660251355E-001,-5.513257072373271E-002,1.555526137341604E-002,
2.920000000000000E+009,1.382567780387344E-001,9.371741686513626E-001,-4.516287542498298E-002,2.750934421566543E-002,
2.925000000000000E+009,1.540680301029490E-001,9.383132736950588E-001,-4.361200123504750E-002,3.298746239589194E-002,
2.930000000000000E+009,1.687371455149060E-001,9.371419113621808E-001,-3.794603223007215E-002,3.790676227957814E-002,
2.935000000000000E+009,1.828608959387617E-001,9.363698613072773E-001,-3.452675493771325E-002,4.459821187467623E-002,
2.940000000000000E+009,1.943459901216262E-001,9.351550280399825E-001,-2.513686569125250E-002,5.264306993981604E-002,
2.945000000000000E+009,2.074949533544182E-001,9.321652109289761E-001,-1.529046123498700E-002,5.254454270312592E-002,
2.950000000000000E+009,2.193769030189971E-001,9.319872106715190E-001,-9.177386338473190E-003,5.429335340058707E-002,
2.955000000000000E+009,2.302452130992974E-001,9.292683679580925E-001,-8.298889144549745E-004,5.277699213814477E-002,
2.960000000000000E+009,2.417200029250913E-001,9.274681151955982E-001,5.860409010879495E-003,5.340206537729525E-002,
2.965000000000000E+009,2.510006806059987E-001,9.249670666919142E-001,1.379497135998692E-002,5.108473170903878E-002,
2.970000000000000E+009,2.616001077203878E-001,9.230182788467987E-001,2.070211797407783E-002,4.791767707969656E-002,
2.975000000000000E+009,2.708146133861440E-001,9.203813682557076E-001,2.374820862928997E-002,4.333243878389654E-002,
2.980000000000000E+009,2.811475206596331E-001,9.185730107480884E-001,2.845047446189528E-002,3.708031941290293E-002,
2.985000000000000E+009,2.904822313237160E-001,9.155522200628511E-001,3.198587231965324E-002,3.411282049644766E-002,
2.990000000000000E+009,2.997131725088160E-001,9.134229445901961E-001,3.469973627853801E-002,2.727246906836197E-002,
2.995000000000000E+009,3.091711069490233E-001,9.120972461363002E-001,3.686689323372336E-002,2.775039524846093E-002,
3.000000000000000E+009,3.178891161801629E-001,9.096566746892730E-001,3.722175457852298E-002,2.308605557040516E-002,
3.005000000000000E+009,3.280462765719436E-001,9.076269047322649E-001,3.720897998896190E-002,1.588808673858682E-002,
3.010000000000000E+009,3.364857152623239E-001,9.049144474744495E-001,3.354163245842828E-002,1.690267432949256E-002,
3.015000000000000E+009,3.454507674890297E-001,9.024219049791526E-001,3.163810512605486E-002,1.633267448880309E-002,
3.020000000000000E+009,3.546084267213302E-001,8.989734770335797E-001,2.722353403289870E-002,1.684261543294324E-002,
3.025000000000000E+009,3.630772207070638E-001,8.956383270738182E-001,2.413571410461880E-002,2.338924030991353E-002,
3.030000000000000E+009,3.715927733613886E-001,8.914697418200919E-001,2.013925628379531E-002,2.215271027735092E-002,
3.035000000000000E+009,3.807120951699212E-001,8.872312058452321E-001,1.534039801961986E-002,2.932823715373845E-002,
3.040000000000000E+009,3.892216608497400E-001,8.823864861213008E-001,1.642428694632011E-002,3.254698390176504E-002,
3.045000000000000E+009,3.979934535368869E-001,8.784356960279587E-001,1.253251401114425E-002,3.811992547774648E-002,
3.050000000000000E+009,4.062838918622775E-001,8.738579643014393E-001,1.175788951488957E-002,4.341638810503051E-002,
3.055000000000000E+009,4.147330938310654E-001,8.687311650428822E-001,1.252181210795743E-002,4.540157571281270E-002,
3.060000000000000E+009,4.223092432391333E-001,8.653043982278268E-001,1.714118182467079E-002,4.629488748727903E-002,
3.065000000000000E+009,4.313417735545232E-001,8.603291389285686E-001,1.616566482997440E-002,4.681069538276864E-002,
3.070000000000000E+009,4.397340164066912E-001,8.565585907746199E-001,1.820532135818401E-002,4.793279286165401E-002,
3.075000000000000E+009,4.477583723842381E-001,8.517646842970745E-001,2.366371266604816E-002,4.962707817558374E-002,
3.080000000000000E+009,4.564583257539256E-001,8.475956320113501E-001,2.863227888470733E-002,4.611172370412743E-002,
3.085000000000000E+009,4.639529946521071E-001,8.437050136800578E-001,3.503045168397821E-002,4.531646614767430E-002,
3.090000000000000E+009,4.716138419780634E-001,8.396423095848411E-001,3.649220889973474E-002,4.122611663567502E-002,
3.095000000000000E+009,4.792309688122379E-001,8.353582916147895E-001,4.122113776817152E-002,3.438481392850858E-002,
3.100000000000000E+009,4.881844655525287E-001,8.309315116895085E-001,4.561509759822866E-002,3.234413464529746E-002,
3.105000000000000E+009,4.962379970332778E-001,8.272802916614336E-001,4.729019883525621E-002,2.604765816067629E-002,
3.110000000000000E+009,5.038743209608391E-001,8.219925018000283E-001,4.901817662502871E-002,2.304159208128347E-002,
3.115000000000000E+009,5.112264150541815E-001,8.178843739430908E-001,5.270817906552472E-002,1.453655668445367E-002,
3.120000000000000E+009,5.194140341274510E-001,8.130301003485562E-001,5.411317064722648E-002,1.327068533148114E-002,
3.125000000000000E+009,5.266631385625141E-001,8.078913124733934E-001,4.957443080105726E-002,5.500039404441256E-003,
3.130000000000000E+009,5.337615597857188E-001,8.030536038993830E-001,5.078820638383594E-002,5.434736549903692E-003,
3.135000000000000E+009,5.410897823474569E-001,7.988978215357225E-001,4.892228200552140E-002,5.039177094422693E-003,
3.140000000000000E+009,5.479435167927138E-001,7.932494095163098E-001,4.602015530072620E-002,1.129238304372214E-003,
3.145000000000000E+009,5.549233692875433E-001,7.883757491433532E-001,4.145322050528116E-002,1.842178250317858E-003,
3.150000000000000E+009,5.621587943776710E-001,7.823445531901532E-001,3.616619606646657E-002,4.512013006634385E-003,
3.155000000000000E+009,5.695467469066149E-001,7.772647738769195E-001,3.594475899664139E-002,5.759443378874109E-003,
3.160000000000000E+009,5.759995205018250E-001,7.727323400357837E-001,3.076613382622138E-002,1.204658458566059E-002,
3.165000000000000E+009,5.826394831033496E-001,7.668829444510579E-001,2.701793674176112E-002,1.333323455645175E-002,
3.170000000000000E+009,5.886759900255081E-001,7.617944914236132E-001,2.518978690669138E-002,1.807383355615202E-002,
3.175000000000000E+009,5.951342813996305E-001,7.566987782333823E-001,2.367322261766263E-002,2.116978834549911E-002,
3.180000000000000E+009,6.012128584622369E-001,7.521608894242884E-001,2.067638432387003E-002,2.546295183930619E-002,
3.185000000000000E+009,6.081442223469454E-001,7.471039938087667E-001,2.129655544553285E-002,2.749328771595854E-002,
3.190000000000000E+009,6.140488621523474E-001,7.414035560090357E-001,2.356745243153588E-002,3.059687593642927E-002,
3.195000000000000E+009,6.217329423379274E-001,7.356798939604489E-001,2.461208258393696E-002,3.256141666515847E-002,
3.200000000000000E+009,6.294159400970130E-001,7.300680416507056E-001,2.636120481658514E-002,3.069275994560662E-002,
3.205000000000000E+009,6.354343547048396E-001,7.233543287329080E-001,3.279162611285288E-002,2.835655402516247E-002,
3.210000000000000E+009,6.417951162037234E-001,7.174812755304501E-001,3.362001917831736E-002,2.770929774986005E-002,
3.215000000000000E+009,6.499227316155566E-001,7.098285611028592E-001,3.921970347136868E-002,2.334061054567906E-002,
3.220000000000000E+009,6.564920789316120E-001,7.029361163288331E-001,4.040693130359856E-002,1.627520184034927E-002,
3.225000000000000E+009,6.630470216382974E-001,6.953303241311881E-001,4.220971213359522E-002,1.077945617672983E-002,
3.230000000000000E+009,6.702577564174281E-001,6.870766987127148E-001,4.308932981888310E-002,6.625861557911023E-003,
3.235000000000000E+009,6.765467035701953E-001,6.792428545740095E-001,4.474448781533183E-002,-1.154982510681827E-003,
3.240000000000000E+009,6.824151700222911E-001,6.715665989881183E-001,4.356398486047922E-002,-8.348966960154691E-003,
3.245000000000000E+009,6.878309454659549E-001,6.622815332425512E-001,4.097676277832224E-002,-1.398557854120677E-002,
3.250000000000000E+009,6.929122634066465E-001,6.538627441747116E-001,3.425740206927511E-002,-1.808015126787499E-002,
3.255000000000000E+009,6.953141040831484E-001,6.431760578822097E-001,2.691361461609481E-002,-1.913251496251291E-002,
3.260000000000000E+009,6.920777447495367E-001,6.338084513095268E-001,1.683829531401657E-002,-1.637383842766583E-002,
3.265000000000000E+009,6.856057240983996E-001,6.355053794764778E-001,1.680845377883349E-002,-6.169428821424238E-004,
3.270000000000000E+009,6.916592158726993E-001,6.433017207865777E-001,2.790937513716271E-002,2.423142308446612E-003,
3.275000000000000E+009,7.051151694515964E-001,6.425442542057939E-001,3.342563498133474E-002,2.037028549586922E-003,
3.280000000000000E+009,7.162111524361436E-001,6.364513619869912E-001,3.435453310255219E-002,-2.735468900078796E-003,
3.285000000000000E+009,7.245281667399428E-001,6.286280424694466E-001,3.043618713941844E-002,-1.923427594012722E-003,
3.290000000000000E+009,7.310609481753723E-001,6.194484025917361E-001,2.575105298516263E-002,-2.162679230984611E-003,
3.295000000000000E+009,7.374270636186224E-001,6.117540697502619E-001,2.380191811626627E-002,8.673865759559749E-004,
3.300000000000000E+009,7.432613178593687E-001,6.040440975697352E-001,2.048636888861848E-002,3.904095124138816E-003,
3.305000000000000E+009,7.474239779279024E-001,5.968298152395795E-001,1.698787464822914E-002,5.808183557608293E-003,
3.310000000000000E+009,7.528393967905497E-001,5.899311880865303E-001,1.574204478564064E-002,7.923778914971709E-003,
3.315000000000000E+009,7.568508745026957E-001,5.828963483175096E-001,1.476620771199047E-002,9.627353826037993E-003,
3.320000000000000E+009,7.626155641048058E-001,5.754782789154250E-001,1.477890348356962E-002,1.443771181631819E-002,
3.325000000000000E+009,7.660930677538780E-001,5.695005379322483E-001,1.461891749247723E-002,1.254680274384315E-002,
3.330000000000000E+009,7.713396012049559E-001,5.628836144859792E-001,1.760977932938583E-002,1.433536950487168E-002,
3.335000000000000E+009,7.762811458676696E-001,5.568798208337313E-001,1.923968621598898E-002,1.357351562453589E-002,
3.340000000000000E+009,7.813882876582680E-001,5.509270532634745E-001,2.036457815644463E-002,1.232305234018217E-002,
3.345000000000000E+009,7.870227671260610E-001,5.440642393828140E-001,2.467677301919992E-002,9.976481112776060E-003,
3.350000000000000E+009,7.924118118805223E-001,5.371047992692009E-001,2.575626294107581E-002,4.464124709069881E-003,
3.355000000000000E+009,7.976265784847298E-001,5.295995628658953E-001,2.738878215140577E-002,-3.724654876248135E-003,
3.360000000000000E+009,8.039317552744683E-001,5.224075130297883E-001,2.941212733099852E-002,-5.185604214977819E-003,
3.365000000000000E+009,8.083630568939781E-001,5.152863845563529E-001,2.840433120398967E-002,-1.085116815472149E-002,
3.370000000000000E+009,8.140719720019727E-001,5.067292397939420E-001,3.128637373688980E-002,-1.706940753106896E-002,
3.375000000000000E+009,8.186940686784474E-001,4.987783942722881E-001,2.907178554917424E-002,-2.014352085030219E-002,
3.380000000000000E+009,8.245941382095647E-001,4.905578180655614E-001,2.825190034826789E-002,-2.711466202634283E-002,
3.385000000000000E+009,8.295452180109069E-001,4.829074500883544E-001,2.326321829844461E-002,-3.014964387437557E-002,
3.390000000000000E+009,8.340810588649583E-001,4.748163609284255E-001,2.311916916221810E-002,-3.158788286662205E-002,
3.395000000000000E+009,8.388946748685848E-001,4.664360020297924E-001,2.028906263723648E-002,-3.327110878469942E-002,
3.400000000000000E+009,8.429834179581552E-001,4.588072589033653E-001,1.466617835882972E-002,-3.296468081651489E-002,
