% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.190000000000000E+009,-7.722852545598740E-001,5.502272091038091E-001,9.062655970433231E-002,8.474901040089333E-002,
2.195000000000000E+009,-7.656988069185489E-001,5.587840252032597E-001,9.304772908476289E-002,8.531748468456539E-002,
2.200000000000000E+009,-7.587789344247780E-001,5.673178494572062E-001,9.639019290315899E-002,8.620235560996754E-002,
2.205000000000000E+009,-7.512620560399799E-001,5.756003914631839E-001,1.010469096709866E-001,8.614284353580570E-002,
2.210000000000000E+009,-7.435930477198287E-001,5.841618778678733E-001,1.049980949461022E-001,8.681475298227778E-002,
2.215000000000000E+009,-7.357799696063743E-001,5.926933407004742E-001,1.109307297316453E-001,8.779686038798651E-002,
2.220000000000000E+009,-7.280067744757325E-001,6.014516854216785E-001,1.150258356949515E-001,8.785112948336044E-002,
2.225000000000000E+009,-7.193569149091761E-001,6.099809542143495E-001,1.212223044044621E-001,8.768248400992589E-002,
2.230000000000000E+009,-7.102079087836194E-001,6.189743056651935E-001,1.254401773814672E-001,8.863274856243704E-002,
2.235000000000000E+009,-7.002347387668280E-001,6.278393344255459E-001,1.304181795788217E-001,8.880834938676456E-002,
2.240000000000000E+009,-6.900417983003417E-001,6.367837217830055E-001,1.352924146507046E-001,9.006208743616921E-002,
2.245000000000000E+009,-6.789467201430522E-001,6.455284032122657E-001,1.400616741362867E-001,9.015819760377326E-002,
2.250000000000000E+009,-6.670728695392609E-001,6.546272951547476E-001,1.440955774167667E-001,9.153621889556929E-002,
2.255000000000000E+009,-6.548034737366959E-001,6.631697128458204E-001,1.487819130522569E-001,9.225720698131724E-002,
2.260000000000000E+009,-6.414715455343835E-001,6.718788298252427E-001,1.548795478641281E-001,9.364541303259280E-002,
2.265000000000000E+009,-6.280507847642165E-001,6.800349994209262E-001,1.614101120180365E-001,9.564328943224254E-002,
2.270000000000000E+009,-6.134714136658577E-001,6.883632215009133E-001,1.686231071409960E-001,9.713156539211564E-002,
2.275000000000000E+009,-5.978533460066777E-001,6.964976609243766E-001,1.767710073446933E-001,9.863753414827281E-002,
2.280000000000000E+009,-5.810843901212829E-001,7.038926064690062E-001,1.864073916647989E-001,9.909470461053976E-002,
2.285000000000000E+009,-5.630750643844057E-001,7.118282305697220E-001,1.967355957485930E-001,1.010144004652046E-001,
2.290000000000000E+009,-5.436918236045327E-001,7.186476494929371E-001,2.095767527628212E-001,1.001130932515464E-001,
2.295000000000000E+009,-5.220397728805979E-001,7.248395388781141E-001,2.242659229655971E-001,9.941062946818839E-002,
2.300000000000000E+009,-4.979837866309994E-001,7.294174967166408E-001,2.414159433415238E-001,9.763391834763714E-002,
2.305000000000000E+009,-4.715997102254484E-001,7.322740893885363E-001,2.622685812346801E-001,9.435346035484932E-002,
2.310000000000000E+009,-4.426667094147258E-001,7.327849033418555E-001,2.855000179042793E-001,8.789382350190955E-002,
2.315000000000000E+009,-4.106396313079014E-001,7.300527532568332E-001,3.110570441313287E-001,7.814184739110806E-002,
2.320000000000000E+009,-3.757232744994602E-001,7.237321986203942E-001,3.398573144053652E-001,6.457462346390226E-002,
2.325000000000000E+009,-3.369133974823074E-001,7.115962261437110E-001,3.727451738276696E-001,4.604860322595829E-002,
2.330000000000000E+009,-2.940810758066226E-001,6.915538503223181E-001,4.091712940199104E-001,2.030427550770567E-002,
2.335000000000000E+009,-2.491582766489670E-001,6.604807012955003E-001,4.475377014269543E-001,-1.708067588487497E-002,
2.340000000000000E+009,-2.037506760577871E-001,6.120395203406278E-001,4.862589913483887E-001,-7.029203386183415E-002,
2.345000000000000E+009,-1.677055655870338E-001,5.433436855207841E-001,5.156839193202868E-001,-1.438660613261560E-001,
2.350000000000000E+009,-1.528013098139820E-001,4.547851088734052E-001,5.243130632685183E-001,-2.353875149967807E-001,
2.355000000000000E+009,-1.707465361065115E-001,3.575980411048293E-001,5.019701259319210E-001,-3.357408347478513E-001,
2.360000000000000E+009,-2.251340011364038E-001,2.674249738196581E-001,4.438371287930092E-001,-4.289471646394810E-001,
2.365000000000000E+009,-3.102958181967735E-001,2.025381957894784E-001,3.561833313939679E-001,-4.978929364185413E-001,
2.370000000000000E+009,-4.099290351375163E-001,1.742803459741330E-001,2.534866645047539E-001,-5.316902348049045E-001,
2.375000000000000E+009,-5.048362007855201E-001,1.820429325381816E-001,1.553883596395495E-001,-5.302208007374953E-001,
2.380000000000000E+009,-5.818768913754853E-001,2.151815483007161E-001,7.438272831818063E-002,-5.050819886068712E-001,
2.385000000000000E+009,-6.383691486614544E-001,2.605334645162449E-001,1.150181378582608E-002,-4.670630408586998E-001,
2.390000000000000E+009,-6.756998483921136E-001,3.101375655451351E-001,-3.296561871132857E-002,-4.260178277528859E-001,
2.395000000000000E+009,-6.980844695867161E-001,3.581349741174170E-001,-6.441470211073096E-002,-3.851828135846167E-001,
2.400000000000000E+009,-7.095635219049362E-001,4.016441282840479E-001,-8.614177917284471E-002,-3.492240658194412E-001,
2.405000000000000E+009,-7.145538591977524E-001,4.404420265963662E-001,-1.005677679421698E-001,-3.163599332920722E-001,
2.410000000000000E+009,-7.151235193833114E-001,4.745207209253122E-001,-1.110948527240770E-001,-2.875753389886105E-001,
2.415000000000000E+009,-7.125934282015211E-001,5.053222280281933E-001,-1.181977855195772E-001,-2.622174841791568E-001,
2.420000000000000E+009,-7.077045383742613E-001,5.323137666530584E-001,-1.221220843148095E-001,-2.393397110328532E-001,
2.425000000000000E+009,-7.015046862685382E-001,5.566363395526011E-001,-1.248165629131184E-001,-2.206657615188623E-001,
2.430000000000000E+009,-6.946412792687290E-001,5.794870648014998E-001,-1.253217057833888E-001,-2.020526789017133E-001,
2.435000000000000E+009,-6.867756920395022E-001,5.998229898024168E-001,-1.253114764009088E-001,-1.862537312127745E-001,
2.440000000000000E+009,-6.781611738181301E-001,6.179839960871745E-001,-1.238225331743312E-001,-1.712778910748841E-001,
2.445000000000000E+009,-6.689723613848293E-001,6.355135098204091E-001,-1.208155118546645E-001,-1.597299887046771E-001,
2.450000000000000E+009,-6.595841322365362E-001,6.509136257090480E-001,-1.181741869697634E-001,-1.487386905844090E-001,
2.455000000000000E+009,-6.503057431912960E-001,6.653893062954422E-001,-1.141484723718552E-001,-1.384993907984632E-001,
2.460000000000000E+009,-6.404737668139720E-001,6.794606596777515E-001,-1.093298283246663E-001,-1.302861099042481E-001,
2.465000000000000E+009,-6.309029578642819E-001,6.921723734843370E-001,-1.058445462896294E-001,-1.241560847992687E-001,
2.470000000000000E+009,-6.207869713423414E-001,7.043673824662675E-001,-1.012238842287205E-001,-1.181428262412653E-001,
2.475000000000000E+009,-6.112988914202993E-001,7.159664417514486E-001,-9.840279808888486E-002,-1.122369443858515E-001,
2.480000000000000E+009,-6.007717375166128E-001,7.270392904669415E-001,-9.513308741446042E-002,-1.083441738374248E-001,
2.485000000000000E+009,-5.910605084608851E-001,7.367565419241388E-001,-9.355835376765459E-002,-1.030333547057539E-001,
2.490000000000000E+009,-5.810860483532134E-001,7.461860944247937E-001,-9.053792536476585E-002,-9.982191047273761E-002,
2.495000000000000E+009,-5.713296170719560E-001,7.551312663928976E-001,-8.888416824390093E-002,-9.520544616583544E-002,
2.500000000000000E+009,-5.617587761712016E-001,7.630530826517703E-001,-8.864027217316819E-002,-9.207764976381178E-002,
2.505000000000000E+009,-5.463170716520682E-001,7.626675334738297E-001,-8.727438608243072E-002,-8.830863815041745E-002,
2.510000000000000E+009,-5.376118926817721E-001,7.696813712072821E-001,-8.873912707735676E-002,-8.485619805364059E-002,
2.515000000000000E+009,-5.284170157808451E-001,7.780116544565240E-001,-8.748423457326550E-002,-7.983790009017112E-002,
2.520000000000000E+009,-5.197497970649223E-001,7.847172031396948E-001,-8.869178431403663E-002,-7.654606362667336E-002,
2.525000000000000E+009,-5.111678221732297E-001,7.906110440319586E-001,-8.899407959094387E-002,-7.285724250802576E-002,
2.530000000000000E+009,-5.033953994991262E-001,7.967063978374379E-001,-8.933781749285301E-002,-6.763519787001424E-002,
2.535000000000000E+009,-4.955044794414197E-001,8.012238368865928E-001,-9.146276098360587E-002,-6.248543576138106E-002,
2.540000000000000E+009,-4.870839480741759E-001,8.062531957674226E-001,-9.188765383533155E-002,-6.079355689982701E-002,
2.545000000000000E+009,-4.786542336665936E-001,8.108501782717766E-001,-9.106505048388026E-002,-5.665604620918196E-002,
2.550000000000000E+009,-4.708890759776423E-001,8.168176322053187E-001,-9.045120858909307E-002,-5.299546039349264E-002,
2.555000000000000E+009,-4.627091224365002E-001,8.223729653942595E-001,-9.025573145927471E-002,-4.985600726017851E-002,
2.560000000000000E+009,-4.548062905978597E-001,8.276836906418599E-001,-9.007258330903745E-002,-4.720608006803576E-002,
2.565000000000000E+009,-4.460918247293245E-001,8.347057463758911E-001,-8.784936812506780E-002,-4.638893093854456E-002,
2.570000000000000E+009,-4.378655944928684E-001,8.410989083843312E-001,-8.850343019161976E-002,-4.405967312931258E-002,
2.575000000000000E+009,-4.289557469456320E-001,8.477271669375754E-001,-8.597814210075812E-002,-4.256095551492033E-002,
2.580000000000000E+009,-4.204027822721723E-001,8.541735306296860E-001,-8.482821303507315E-002,-4.188241093653717E-002,
2.585000000000000E+009,-4.111512000717736E-001,8.593850275460738E-001,-8.327389478733135E-002,-4.059922143410077E-002,
2.590000000000000E+009,-4.020595761347053E-001,8.645804488236578E-001,-8.079771385988387E-002,-3.820466217711777E-002,
2.595000000000000E+009,-3.935866921872291E-001,8.691333818539910E-001,-7.815824315582060E-002,-3.812968015465639E-002,
2.600000000000000E+009,-3.849304023175242E-001,8.744177926114973E-001,-7.740351139123546E-002,-3.702803548546457E-002,
2.605000000000000E+009,-3.758308685368392E-001,8.786033102108612E-001,-7.515134824352082E-002,-3.728818523462513E-002,
2.610000000000000E+009,-3.676860298328516E-001,8.835991620901572E-001,-7.289223821017203E-002,-3.585726504804569E-002,
2.615000000000000E+009,-3.583441937797341E-001,8.886195590673549E-001,-7.109755194447558E-002,-3.570921720421306E-002,
2.620000000000000E+009,-3.496387402548190E-001,8.936347755578336E-001,-6.946604504428947E-002,-3.371708067702735E-002,
2.625000000000000E+009,-3.412285685865589E-001,8.982046852882406E-001,-7.009050184892916E-002,-3.285124053756957E-002,
2.630000000000000E+009,-3.324166551133506E-001,9.034721448492699E-001,-6.988185834229727E-002,-3.162502592840721E-002,
2.635000000000000E+009,-3.225106770595106E-001,9.082479900367765E-001,-7.100238988511315E-002,-3.096814658967823E-002,
2.640000000000000E+009,-3.145644596790583E-001,9.119740721290419E-001,-7.020610034648420E-002,-2.616103601772442E-002,
2.645000000000000E+009,-3.048956477700454E-001,9.154963813005925E-001,-7.243224543551423E-002,-2.446788906889106E-002,
2.650000000000000E+009,-2.956103151133163E-001,9.188468581802173E-001,-7.258402105110151E-002,-2.136936812104055E-002,
2.655000000000000E+009,-2.854771348285525E-001,9.222320117742516E-001,-7.371465894265439E-002,-1.918292866202744E-002,
2.660000000000000E+009,-2.761216288701507E-001,9.248793748966153E-001,-7.506737454642769E-002,-1.609449325986312E-002,
2.665000000000000E+009,-2.661283207772913E-001,9.272676523483731E-001,-7.489384822787715E-002,-1.163052130993326E-002,
2.670000000000000E+009,-2.561438468545235E-001,9.293218607705940E-001,-7.550239655081682E-002,-9.572774510645069E-003,
2.675000000000000E+009,-2.465994315173267E-001,9.310408157889665E-001,-7.696312133694552E-002,-6.913855734794867E-003,
2.680000000000000E+009,-2.366647665868847E-001,9.332446373094876E-001,-7.470772601875111E-002,-3.674998985196663E-003,
2.685000000000000E+009,-2.273510420281739E-001,9.351500756881667E-001,-7.300526911978754E-002,-1.458383078246247E-003,
2.690000000000000E+009,-2.186430703232295E-001,9.374131247472286E-001,-7.250964794638087E-002,1.403744684330499E-003,
2.695000000000000E+009,-2.089514810139922E-001,9.400885295620334E-001,-6.915756961895049E-002,1.667577993140346E-003,
2.700000000000000E+009,-1.996713144483671E-001,9.420451742695502E-001,-6.912214081199149E-002,3.962261840019524E-003,
2.705000000000000E+009,-1.893336123958825E-001,9.437591808696342E-001,-6.738125188070081E-002,3.610088299598423E-003,
2.710000000000000E+009,-1.793251146604477E-001,9.452694717449104E-001,-6.273317276141494E-002,3.610376640149420E-003,
2.715000000000000E+009,-1.689023837209054E-001,9.464004508150461E-001,-6.178330843059571E-002,2.699268515408212E-003,
2.720000000000000E+009,-1.580835828306351E-001,9.467239671281067E-001,-5.941073381287006E-002,3.201361157507967E-003,
2.725000000000000E+009,-1.479740071419852E-001,9.470678962724792E-001,-5.577928465095396E-002,2.581905464928558E-003,
2.730000000000000E+009,-1.371997935131848E-001,9.472583845667095E-001,-5.297067852951440E-002,1.591878841087653E-003,
2.735000000000000E+009,-1.270656727163226E-001,9.477489809029429E-001,-5.055028408925191E-002,2.300545460910223E-003,
2.740000000000000E+009,-1.165860245923228E-001,9.477430430993488E-001,-4.973473297169886E-002,2.062742330550045E-003,
2.745000000000000E+009,-1.056124867257809E-001,9.475785894641806E-001,-4.555758133738914E-002,1.156125838402865E-003,
2.750000000000000E+009,-9.450154841924049E-002,9.470499683849275E-001,-4.427876468335319E-002,1.984588007368796E-003,
2.755000000000000E+009,-8.282882563559307E-002,9.468644552851951E-001,-4.175574371327800E-002,3.571712575526411E-003,
2.760000000000000E+009,-7.242401659881476E-002,9.464052890697556E-001,-4.181441021707440E-002,5.919769524678286E-003,
2.765000000000000E+009,-6.131113955057126E-002,9.463536396930649E-001,-3.957707539111154E-002,7.140451546659224E-003,
2.770000000000000E+009,-5.045416109294022E-002,9.464887366145043E-001,-3.640036733041491E-002,9.226154079288777E-003,
2.775000000000000E+009,-3.968593095067267E-002,9.466920631934834E-001,-3.359068383721676E-002,1.218086779204894E-002,
2.780000000000000E+009,-2.829729300487375E-002,9.466134140005966E-001,-3.125044600361633E-002,1.474445109938268E-002,
2.785000000000000E+009,-1.578193355735023E-002,9.458383136385216E-001,-3.089787753030418E-002,1.521147972954014E-002,
2.790000000000000E+009,-2.548796340657530E-003,9.442525918905188E-001,-2.527518853475911E-002,2.083058344593279E-002,
2.795000000000000E+009,1.121608309938136E-002,9.415446041789358E-001,-2.029479487606027E-002,2.297857230504403E-002,
2.800000000000000E+009,2.516479173696715E-002,9.387900502958820E-001,-1.434763750584198E-002,2.494124333506144E-002,
2.805000000000000E+009,3.943928191422896E-002,9.347355924809421E-001,-7.262178204491875E-003,2.463193932784445E-002,
2.810000000000000E+009,5.397843632749060E-002,9.304392733083224E-001,1.977917162861153E-003,2.524780287706471E-002,
2.815000000000000E+009,6.918341343107276E-002,9.246970941684892E-001,9.903786780450305E-003,2.365500281123057E-002,
2.820000000000000E+009,8.527251418227745E-002,9.175743996847072E-001,2.309165114560999E-002,1.937317966173483E-002,
2.825000000000000E+009,1.024308321134023E-001,9.082732574936575E-001,3.628404156973265E-002,1.300101570195355E-002,
2.830000000000000E+009,1.208121662642939E-001,8.964280507828916E-001,5.143021020336809E-002,3.214514446910303E-003,
2.835000000000000E+009,1.399770369025283E-001,8.795460047259709E-001,6.942755022457256E-002,-1.076035342669696E-002,
2.840000000000000E+009,1.596719533358568E-001,8.550506683068689E-001,8.985060300327749E-002,-3.286304802586881E-002,
2.845000000000000E+009,1.760478771027270E-001,8.194470671482907E-001,1.098210331734992E-001,-6.999063830401041E-002,
2.850000000000000E+009,1.814682930295356E-001,7.680216406659783E-001,1.215320649474633E-001,-1.235946258044320E-001,
2.855000000000000E+009,1.576289296737217E-001,7.049284673763742E-001,1.093380332259231E-001,-1.975286850506821E-001,
2.860000000000000E+009,8.907276638299054E-002,6.562729593219675E-001,4.818827630446212E-002,-2.695305578168361E-001,
2.865000000000000E+009,-1.018954354048296E-003,6.615849300239730E-001,-5.109535383017554E-002,-2.927017264268355E-001,
2.870000000000000E+009,-6.202494193616175E-002,7.160365794332320E-001,-1.337607273579365E-001,-2.580525591233617E-001,
2.875000000000000E+009,-8.005411574221635E-002,7.785019695240680E-001,-1.766927597965535E-001,-2.029161975811565E-001,
2.880000000000000E+009,-7.260389700099847E-002,8.270136935781238E-001,-1.904259767259548E-001,-1.543390273558102E-001,
2.885000000000000E+009,-5.551603364929844E-002,8.609115871210802E-001,-1.901767201731896E-001,-1.167883619434146E-001,
2.890000000000000E+009,-3.615033711175610E-002,8.840166129936813E-001,-1.853594161906211E-001,-8.923148759056543E-002,
2.895000000000000E+009,-1.692705597798139E-002,8.993276134014130E-001,-1.797475865330857E-001,-6.722665959916371E-002,
2.900000000000000E+009,2.034425083326427E-003,9.103873951300793E-001,-1.729362399435880E-001,-5.175629527510193E-002,
2.905000000000000E+009,1.895833654286800E-002,9.180042738164860E-001,-1.678157089217071E-001,-3.844931073474447E-002,
2.910000000000000E+009,3.489892326697935E-002,9.228351432184807E-001,-1.629658034841264E-001,-2.766842804524382E-002,
2.915000000000000E+009,4.963587925146597E-002,9.264502549297211E-001,-1.585910610441598E-001,-1.740121905692504E-002,
2.920000000000000E+009,6.404124110106253E-002,9.287533455508266E-001,-1.547330966466932E-001,-8.428527822888656E-003,
2.925000000000000E+009,7.720849626644948E-002,9.305940670738394E-001,-1.517709128970702E-001,-2.123456070710124E-003,
2.930000000000000E+009,8.948840968817348E-002,9.318508742945879E-001,-1.473951129640123E-001,6.110099020908056E-003,
2.935000000000000E+009,1.015285645589700E-001,9.321905908776069E-001,-1.444378769070926E-001,1.321511909595742E-002,
2.940000000000000E+009,1.130918822435522E-001,9.329366169308603E-001,-1.410238203000954E-001,1.787634463090332E-002,
2.945000000000000E+009,1.246768057223525E-001,9.331308313581571E-001,-1.378268020789753E-001,2.293441395547799E-002,
2.950000000000000E+009,1.355630923724082E-001,9.329595921822493E-001,-1.344486278833711E-001,2.734673984872804E-002,
2.955000000000000E+009,1.457728980718336E-001,9.329116583945616E-001,-1.309636230115529E-001,3.045532831066580E-002,
2.960000000000000E+009,1.565060662829592E-001,9.322079962147157E-001,-1.278845930744821E-001,3.448871540537263E-002,
2.965000000000000E+009,1.668664324613716E-001,9.315675959475360E-001,-1.223846792576870E-001,3.548381981488984E-002,
2.970000000000000E+009,1.773113039344555E-001,9.305920223343003E-001,-1.190214584150318E-001,3.643138534507991E-002,
2.975000000000000E+009,1.873844237752653E-001,9.292806547951160E-001,-1.152603868311625E-001,3.672556086051441E-002,
2.980000000000000E+009,1.970361500159251E-001,9.282204836323953E-001,-1.117494836274768E-001,3.736650758220909E-002,
2.985000000000000E+009,2.070011302078788E-001,9.268924841933166E-001,-1.073940562044648E-001,3.546461964201003E-002,
2.990000000000000E+009,2.167800534700047E-001,9.255153176413405E-001,-1.033778693450131E-001,3.462613757561051E-002,
2.995000000000000E+009,2.258964453397914E-001,9.236196049505178E-001,-1.011309861654891E-001,3.363677262854176E-002,
3.000000000000000E+009,2.349987445288976E-001,9.224916551556907E-001,-1.012612895296500E-001,3.307954455435251E-002,
3.005000000000000E+009,2.439914578364539E-001,9.209682021871883E-001,-9.802567251852830E-002,3.411493044265315E-002,
3.010000000000000E+009,2.533090568523037E-001,9.191971858834902E-001,-9.679032071398630E-002,3.288351173468120E-002,
3.015000000000000E+009,2.624067740481135E-001,9.173913537546873E-001,-9.587862440804836E-002,3.371766975400786E-002,
3.020000000000000E+009,2.714427988037665E-001,9.152067475427601E-001,-9.508107804355032E-002,3.464214915865562E-002,
3.025000000000000E+009,2.802723482555198E-001,9.130740692466625E-001,-9.467775220384977E-002,3.779248191824781E-002,
3.030000000000000E+009,2.897263899782789E-001,9.103203213136387E-001,-9.409598512133910E-002,3.843614469532156E-002,
3.035000000000000E+009,2.983072198126496E-001,9.066868628907221E-001,-9.473172307006904E-002,4.218527417260957E-002,
3.040000000000000E+009,3.069634493853730E-001,9.037405919664132E-001,-9.338578794016415E-002,4.558304750864382E-002,
3.045000000000000E+009,3.160419989790497E-001,9.003892070210502E-001,-9.147605704119236E-002,4.839654298312898E-002,
3.050000000000000E+009,3.246410599143844E-001,8.967954247480799E-001,-9.092654202196406E-002,5.185867444661146E-002,
3.055000000000000E+009,3.331816056124158E-001,8.930892483006281E-001,-9.065564640496007E-002,5.569860530385622E-002,
3.060000000000000E+009,3.413764562012368E-001,8.893913040835517E-001,-9.030325732075462E-002,5.950186976133762E-002,
3.065000000000000E+009,3.494339180743933E-001,8.861845623643077E-001,-8.765877227130635E-002,6.117172353565471E-002,
3.070000000000000E+009,3.576212747991411E-001,8.829557693307761E-001,-8.681101488812447E-002,6.496547905370709E-002,
3.075000000000000E+009,3.658119968506708E-001,8.802169313524977E-001,-8.327182484918522E-002,6.651678354888212E-002,
3.080000000000000E+009,3.738485639855416E-001,8.767656535051529E-001,-8.075582530135536E-002,6.867872297154709E-002,
3.085000000000000E+009,3.820203073007211E-001,8.736808337858177E-001,-7.899183820466303E-002,6.963110229672136E-002,
3.090000000000000E+009,3.901713070513276E-001,8.705434816245492E-001,-7.718234559923998E-002,6.988199579421298E-002,
3.095000000000000E+009,3.980817922754592E-001,8.675489803605634E-001,-7.466499694960035E-002,7.016988338185448E-002,
3.100000000000000E+009,4.061284565026621E-001,8.643858165436609E-001,-7.276546212309164E-002,6.916848139404071E-002,
3.105000000000000E+009,4.143180422774377E-001,8.611870001085553E-001,-6.970398679925995E-002,6.902402331712670E-002,
3.110000000000000E+009,4.223798840802635E-001,8.573704000190847E-001,-6.700150996648920E-002,6.722201209478566E-002,
3.115000000000000E+009,4.301709058588652E-001,8.532542072639732E-001,-6.453723498335581E-002,6.572074153426626E-002,
3.120000000000000E+009,4.377057711973090E-001,8.491640135346870E-001,-6.305731557949812E-002,6.272719985268846E-002,
3.125000000000000E+009,4.452567558300609E-001,8.450626492246458E-001,-6.105673612784189E-002,6.184118719087389E-002,
3.130000000000000E+009,4.535344623570987E-001,8.406433795003208E-001,-5.888250911164520E-002,6.046617968539096E-002,
3.135000000000000E+009,4.615152427379896E-001,8.359484973629950E-001,-5.915074486671147E-002,5.888647404883178E-002,
3.140000000000000E+009,4.690662697712333E-001,8.315086235703122E-001,-5.726064208072058E-002,5.809577839410027E-002,
3.145000000000000E+009,4.762941901804513E-001,8.264714431868113E-001,-5.749447692179553E-002,5.737386404174553E-002,
3.150000000000000E+009,4.837421060090741E-001,8.209991313533285E-001,-5.744742856149263E-002,5.612280902639910E-002,
3.155000000000000E+009,4.908329716973512E-001,8.166285638000694E-001,-5.637740119157439E-002,5.805300136323086E-002,
3.160000000000000E+009,4.978959462713866E-001,8.118915026192517E-001,-5.586868217189071E-002,5.844157320931573E-002,
3.165000000000000E+009,5.043992467033891E-001,8.067997011963598E-001,-5.701990674118496E-002,6.047420537086624E-002,
3.170000000000000E+009,5.112793726084979E-001,8.020962557107090E-001,-5.710169105165368E-002,6.185801618707439E-002,
3.175000000000000E+009,5.178989849360836E-001,7.969332425238315E-001,-5.892609646478694E-002,6.320006902343117E-002,
3.180000000000000E+009,5.239135084619300E-001,7.914560938074015E-001,-5.897807111159068E-002,6.701668735967227E-002,
3.185000000000000E+009,5.286595326169626E-001,7.849697283230355E-001,-6.038142007215831E-002,7.007746686352048E-002,
3.190000000000000E+009,5.299078976780378E-001,7.790384823295184E-001,-6.451250076650006E-002,7.661176394936162E-002,
3.195000000000000E+009,5.306547832800573E-001,7.799503721982954E-001,-6.125768492355740E-002,8.831258910495313E-002,
3.200000000000000E+009,5.395203362240247E-001,7.814934202861269E-001,-5.364986332787806E-002,9.234123861568135E-002,
3.205000000000000E+009,5.495738107524596E-001,7.784422181580621E-001,-4.592823530215793E-002,9.172036547605579E-002,
3.210000000000000E+009,5.589908856958741E-001,7.736313520988187E-001,-4.255648665780741E-002,9.006456672671534E-002,
3.215000000000000E+009,5.668600686748941E-001,7.684106283266450E-001,-3.817505811238176E-002,8.980968439718735E-002,
3.220000000000000E+009,5.752052687695114E-001,7.628474545604359E-001,-3.583134241768890E-002,8.950423867917977E-002,
3.225000000000000E+009,5.827818268807218E-001,7.564962510429661E-001,-3.411945874362191E-002,8.727273227432197E-002,
3.230000000000000E+009,5.899499582870900E-001,7.508848750053618E-001,-3.255284075304248E-002,8.549661514182408E-002,
3.235000000000000E+009,5.972445867472703E-001,7.455511254706894E-001,-2.969788810832301E-002,8.415834971368026E-002,
3.240000000000000E+009,6.044271642827739E-001,7.396214918756778E-001,-2.813215615803513E-002,8.163556922685100E-002,
3.245000000000000E+009,6.113819069553387E-001,7.338322979995877E-001,-2.718626519859789E-002,7.844275760512509E-002,
3.250000000000000E+009,6.178575592637355E-001,7.282874718911020E-001,-2.554560180365231E-002,7.741994697922872E-002,
3.255000000000000E+009,6.249946365976824E-001,7.228037666855062E-001,-2.464109551364749E-002,7.312293429776882E-002,
3.260000000000000E+009,6.316585079938111E-001,7.167937725621887E-001,-2.376678420571504E-002,7.171036758398984E-002,
3.265000000000000E+009,6.378949280639217E-001,7.111306679610906E-001,-2.285260595004553E-002,6.967426843994290E-002,
3.270000000000000E+009,6.447747537442906E-001,7.052091052151028E-001,-2.192704052881630E-002,6.953113959687290E-002,
3.275000000000000E+009,6.510813987812228E-001,6.991068797040634E-001,-2.133681037126959E-002,6.803367326713794E-002,
3.280000000000000E+009,6.571446098290319E-001,6.928628672760601E-001,-2.208811650696665E-002,6.769390990476448E-002,
3.285000000000000E+009,6.637290366693684E-001,6.862954755732736E-001,-2.089171696497530E-002,6.776361834318981E-002,
3.290000000000000E+009,6.699519449163651E-001,6.797848920561737E-001,-2.101650713865559E-002,6.757790639289722E-002,
3.295000000000000E+009,6.755284209061140E-001,6.733267110229875E-001,-1.968710538716966E-002,6.997773584309627E-002,
3.300000000000000E+009,6.812666416300004E-001,6.664981417734932E-001,-1.977825552734282E-002,7.038410161710193E-002,
3.305000000000000E+009,6.868642491393088E-001,6.603927107417482E-001,-1.779714474085922E-002,7.350205629713931E-002,
3.310000000000000E+009,6.923062229759862E-001,6.540563679805753E-001,-1.690494578708243E-002,7.488509191626958E-002,
3.315000000000000E+009,6.977913532837909E-001,6.478295754185164E-001,-1.647407816697104E-002,7.678248638480745E-002,
3.320000000000000E+009,7.034085352628238E-001,6.418185356308920E-001,-1.483359478507668E-002,7.825264285643847E-002,
3.325000000000000E+009,7.087055020412847E-001,6.354321488405442E-001,-1.225161407472525E-002,8.040235315122231E-002,
3.330000000000000E+009,7.140438717784281E-001,6.289942912010892E-001,-1.103610602152574E-002,8.177205618188045E-002,
3.335000000000000E+009,7.193851321952232E-001,6.225648388587611E-001,-8.728617362377978E-003,8.279716247840549E-002,
3.340000000000000E+009,7.243176687250172E-001,6.161711799651001E-001,-7.874911599562703E-003,8.374420680242342E-002,
3.345000000000000E+009,7.294998399926438E-001,6.097230448192292E-001,-5.240049824383726E-003,8.442522733009668E-002,
3.350000000000000E+009,7.346864699035152E-001,6.030422312927231E-001,-2.476158393439501E-003,8.413278021277135E-002,
3.355000000000000E+009,7.394955515366599E-001,5.969767079061202E-001,9.940665958979145E-005,8.433495688945350E-002,
3.360000000000000E+009,7.446754373714450E-001,5.907148536275010E-001,2.478363877806097E-003,8.266430480510127E-002,
3.365000000000000E+009,7.501052300201161E-001,5.845099025886839E-001,3.911337321845702E-003,7.984079892179166E-002,
3.370000000000000E+009,7.552666734557897E-001,5.777650177444187E-001,6.001107761358640E-003,7.754964877734845E-002,
3.375000000000000E+009,7.609600728072041E-001,5.712234610144877E-001,8.138772384224018E-003,7.471712765529187E-002,
3.380000000000000E+009,7.665231200778703E-001,5.639230586982291E-001,1.029894917801945E-002,7.311080618555915E-002,
3.385000000000000E+009,7.720367198853869E-001,5.564721456379280E-001,1.023661101033081E-002,6.977858107061240E-002,
3.390000000000000E+009,7.770002659916766E-001,5.491588994823694E-001,1.078049270975408E-002,6.591578681464388E-002,
